precision,recall,threshold
0.04570383912248629,1.0,1.1993829502898734e-05
0.045715778474399164,1.0,1.1998635272902902e-05
0.04572772406584792,1.0,1.203181909659179e-05
0.04573967590172504,1.0,1.2033964594593272e-05
0.0457516339869281,1.0,1.2054870239808224e-05
0.04576359832635983,1.0,1.205933131132042e-05
0.04577556892492807,1.0,1.2090838026779238e-05
0.045787545787545784,1.0,1.209966194437584e-05
0.04579952891913112,1.0,1.2117121514165774e-05
0.04581151832460733,1.0,1.212876395584317e-05
0.04582351400890285,1.0,1.2135173165006565e-05
0.045835515976951284,1.0,1.2180507837911136e-05
0.04584752423369138,1.0,1.219277964992216e-05
0.04585953878406709,1.0,1.221314596477896e-05
0.045871559633027525,1.0,1.2218575648148544e-05
0.04588358678552701,1.0,1.2228926607349422e-05
0.04589562024652505,1.0,1.2252974556759e-05
0.04590766002098636,1.0,1.2313746992731469e-05
0.045919706113880875,1.0,1.2354210412013344e-05
0.045931758530183726,1.0,1.2392690223350655e-05
0.045943817274875294,1.0,1.2396354577504098e-05
0.04595588235294118,1.0,1.2396792044455651e-05
0.04596795376937221,1.0,1.244889608642552e-05
0.045980031529164474,1.0,1.2460963262128644e-05
0.045992115637319315,1.0,1.2468631211959291e-05
0.04600420609884332,1.0,1.2470866749936247e-05
0.04601630291874836,1.0,1.2477147720346691e-05
0.04602840610205155,1.0,1.2506239727372304e-05
0.04604051565377532,1.0,1.2513969522842672e-05
0.046052631578947366,1.0,1.2518612493295224e-05
0.04606475388260069,1.0,1.2529242667369545e-05
0.04607688256977357,1.0,1.2530198546301108e-05
0.046089017645509614,1.0,1.2541508112917654e-05
0.046101159114857744,1.0,1.256213363376446e-05
0.0461133069828722,1.0,1.2569563295983244e-05
0.046125461254612546,1.0,1.2576360859384296e-05
0.04613762193514369,1.0,1.2587268429342656e-05
0.04614978902953586,1.0,1.2645549759326968e-05
0.04616196254286468,1.0,1.26503873616457e-05
0.04617414248021108,1.0,1.2655926184379496e-05
0.046186328846661386,1.0,1.269672611670103e-05
0.046198521647307283,1.0,1.2700746083282866e-05
0.04621072088724584,1.0,1.2708246686088389e-05
0.0462229265715795,1.0,1.2721657185466029e-05
0.046235138705416116,1.0,1.2738763871311676e-05
0.046247357293868925,1.0,1.2767757652909497e-05
0.04625958234205657,1.0,1.2777478332282044e-05
0.04627181385510312,1.0,1.278902345802635e-05
0.04628405183813806,1.0,1.2791267181455623e-05
0.046296296296296294,1.0,1.2795830116374418e-05
0.04630854723471818,1.0,1.2798709576600231e-05
0.0463208046585495,1.0,1.280535252590198e-05
0.04633306857294149,1.0,1.2854905435233375e-05
0.04634533898305085,1.0,1.286890164919896e-05
0.046357615894039736,1.0,1.2877126209787091e-05
0.04636989931107578,1.0,1.28973933897214e-05
0.04638218923933209,1.0,1.290930413233582e-05
0.046394485683987276,1.0,1.2911299563711507e-05
0.046406788650225406,1.0,1.2932274330523796e-05
0.046419098143236075,1.0,1.2938416148244867e-05
0.04643141416821438,1.0,1.2942759894940536e-05
0.04644373673036093,1.0,1.2949008123541716e-05
0.04645606583488187,1.0,1.2981724466953892e-05
0.046468401486988845,1.0,1.299012092204066e-05
0.04648074369189907,1.0,1.2990652976441195e-05
0.04649309245483528,1.0,1.3003259482502472e-05
0.04650544778102578,1.0,1.3012376257393043e-05
0.04651780967570441,1.0,1.3018805475439876e-05
0.04653017814411061,1.0,1.3028581633989234e-05
0.04654255319148936,1.0,1.3033315553911962e-05
0.04655493482309125,1.0,1.3074173693894409e-05
0.04656732304417243,1.0,1.307629281654954e-05
0.04657971785999468,1.0,1.3096273505652787e-05
0.04659211927582534,1.0,1.3104968275001738e-05
