fpr,tpr,threshold
0.0351288056206089,0.18285714285714286,0.007344800978899
0.0351288056206089,0.2,0.0072308843955397
0.03538901899557637,0.2,0.0072250715456902
0.03538901899557637,0.2057142857142857,0.0071795498952269
0.03721051262034868,0.2057142857142857,0.0069422535598278
0.03721051262034868,0.21142857142857144,0.0069179562851786
0.037991152745251104,0.21142857142857144,0.0068175881169736
0.037991152745251104,0.21714285714285714,0.0068089282140135
0.038511579495186056,0.21714285714285714,0.0067499876022338
0.038511579495186056,0.22285714285714286,0.0065892687998712
0.04033307311995837,0.22285714285714286,0.0064829937182366
0.04033307311995837,0.22857142857142856,0.0064632268622517
0.0429352068696331,0.22857142857142856,0.0061775958165526
0.0429352068696331,0.2342857142857143,0.0061664814129471
0.043195420244600574,0.2342857142857143,0.0061448272317647
0.043195420244600574,0.24,0.0061372746713459
0.04345563361956804,0.24,0.0060821957886219
0.04345563361956804,0.24571428571428572,0.0060748811811208
0.04371584699453552,0.24571428571428572,0.006056563463062
0.04371584699453552,0.25142857142857145,0.0060518318787217
0.04553734061930783,0.25142857142857145,0.0059240004047751
0.04553734061930783,0.2571428571428571,0.0059028533287346
0.04735883424408015,0.2571428571428571,0.0057764300145208
0.04735883424408015,0.26285714285714284,0.0057699983008205
0.047619047619047616,0.26285714285714284,0.0057616718113422
0.047619047619047616,0.26857142857142857,0.0057407016865909
0.0507416081186573,0.26857142857142857,0.0055093159899115
0.0507416081186573,0.2742857142857143,0.0054982681758701
0.052823315118397086,0.2742857142857143,0.0053814961574971
0.052823315118397086,0.2857142857142857,0.0053646038286387
0.0546448087431694,0.2857142857142857,0.0052641998045146
0.0546448087431694,0.2914285714285714,0.0052619976922869
0.056466302367941715,0.2914285714285714,0.0051851826719939
0.056466302367941715,0.29714285714285715,0.005176052916795
0.05802758261774655,0.29714285714285715,0.0051155081018805
0.05802758261774655,0.3028571428571429,0.0051010255701839
0.06141035649232371,0.3028571428571429,0.0049743945710361
0.06141035649232371,0.3142857142857143,0.0049446742050349
0.061930783242258654,0.3142857142857143,0.0049326159060001
0.061930783242258654,0.32,0.0049127195961773
0.06271142336716107,0.32,0.0048601077869534
0.06271142336716107,0.3314285714285714,0.0048449132591485
0.06375227686703097,0.3314285714285714,0.0047846445813775
0.06375227686703097,0.33714285714285713,0.0047717313282191
0.06739526411657559,0.33714285714285713,0.0046018860302865
0.06739526411657559,0.3485714285714286,0.0045944522134959
0.06895654436638043,0.3485714285714286,0.0045122569426894
0.06895654436638043,0.35428571428571426,0.0045087225735187
0.07650273224043716,0.35428571428571426,0.0042003747075796
0.07650273224043716,0.36,0.0041864779777824
0.078064012490242,0.36,0.0041528288275003
0.078064012490242,0.3657142857142857,0.0041503882966935
0.08639084048920115,0.3657142857142857,0.0038491785526275
0.08639084048920115,0.37142857142857144,0.0038452169392257
0.09627894873796514,0.37142857142857144,0.0035572724882513
0.09627894873796514,0.37714285714285717,0.0035524687264114
0.09784022898776998,0.37714285714285717,0.0034992976579815
0.09784022898776998,0.38285714285714284,0.0034988932311534
0.10070257611241218,0.38285714285714284,0.0034627767745405
0.10070257611241218,0.3942857142857143,0.0034391970839351
0.10304449648711944,0.3942857142857143,0.0033798953518271
0.10304449648711944,0.4,0.0033703760709613
0.10512620348685922,0.4,0.0033044647425413
0.10512620348685922,0.4057142857142857,0.0033004530705511
0.1064272703616966,0.4057142857142857,0.003260308643803
0.1064272703616966,0.4114285714285714,0.0032516724895685
0.11215196461098101,0.4114285714285714,0.0031068588141351
0.11215196461098101,0.41714285714285715,0.0031062313355505
0.11761644548529794,0.41714285714285715,0.0030022710561752
0.11761644548529794,0.42857142857142855,0.0029870590660721
0.11865729898516784,0.42857142857142855,0.0029446263797581
0.11865729898516784,0.4342857142857143,0.0029431290458887
0.12125943273484258,0.4342857142857143,0.0028992730658501
0.12125943273484258,0.44,0.0028929323889315
0.12516263335935468,0.44,0.0028245581779628
0.12516263335935468,0.4514285714285714,0.0028032746631652
0.12984647410876918,0.4514285714285714,0.0027136467397212
0.12984647410876918,0.45714285714285713,0.0027100618463009
0.1415560759823055,0.45714285714285713,0.0025432282127439
0.1415560759823055,0.46285714285714286,0.0025425655767321
0.15430653135571168,0.46285714285714286,0.0024189960677176
0.15430653135571168,0.4685714285714286,0.0024185380898416
0.15716887848035388,0.4685714285714286,0.0023804996162652
0.15716887848035388,0.4742857142857143,0.0023688685614615
0.15768930523028885,0.4742857142857143,0.0023676068522036
0.15768930523028885,0.48,0.0023641414009034
0.15846994535519127,0.48,0.0023561776615679
0.15846994535519127,0.4857142857142857,0.0023534188512712
0.1592505854800937,0.4857142857142857,0.0023438869975507
0.1592505854800937,0.49142857142857144,0.002341684885323
0.16341399947957325,0.49142857142857144,0.002276592887938
0.16341399947957325,0.49714285714285716,0.0022706447634845
0.1657559198542805,0.49714285714285716,0.0022573401220142
0.1657559198542805,0.5028571428571429,0.0022553435992449
0.1714806141035649,0.5028571428571429,0.0022161407396197
0.1714806141035649,0.5085714285714286,0.0022131737787276
0.17408274785323966,0.5085714285714286,0.0021842487622052
0.17408274785323966,0.5142857142857142,0.0021822198759764
0.17590424147801198,0.5142857142857142,0.0021585309877991
0.17590424147801198,0.52,0.0021486079785972
0.18084829560239396,0.52,0.0021032127551734
0.18084829560239396,0.5257142857142857,0.0021008232142776
0.18475149622690606,0.5257142857142857,0.0020675489213317
0.18475149622690606,0.5314285714285715,0.0020625127945095
0.1873536299765808,0.5314285714285715,0.0020235443953424
0.1873536299765808,0.5371428571428571,0.0020171690266579
0.1930783242258652,0.5371428571428571,0.0019624952692538
0.1930783242258652,0.5428571428571428,0.0019624626729637
0.19672131147540983,0.5428571428571428,0.0019439768511801
0.19672131147540983,0.5485714285714286,0.0019381514284759
0.21181368722352328,0.5485714285714286,0.0018031200161203
0.21181368722352328,0.5542857142857143,0.0018019130220636
0.2154566744730679,0.5542857142857143,0.0017714509740471
0.2154566744730679,0.56,0.0017696601571515
0.22820712984647412,0.56,0.0016783934552222
0.22820712984647412,0.5657142857142857,0.0016755363903939
0.22872755659640906,0.5657142857142857,0.0016701966524124
0.22872755659640906,0.5714285714285714,0.001669219112955
0.22950819672131148,0.5714285714285714,0.0016624549170956
0.22950819672131148,0.5771428571428572,0.0016613259213045
0.2302888368462139,0.5771428571428572,0.001657156040892
0.2302888368462139,0.5828571428571429,0.0016568768769502
0.234192037470726,0.5828571428571429,0.0016392556717619
0.234192037470726,0.5885714285714285,0.0016382577596232
0.2360135310954983,0.5885714285714285,0.0016283472068607
0.2360135310954983,0.5942857142857143,0.0016274939989671
0.2427790788446526,0.5942857142857143,0.0015707717975601
0.2427790788446526,0.6,0.001568017178215
0.24564142596929484,0.6,0.001548646017909
0.24564142596929484,0.6057142857142858,0.0015461678849533
0.2544886807181889,0.6057142857142858,0.0015042803715914
0.2544886807181889,0.6114285714285714,0.0015040539437904
0.26281550871714804,0.6114285714285714,0.0014572303043678
0.26281550871714804,0.6171428571428571,0.0014554010704159
0.2646370023419204,0.6171428571428571,0.001443728338927
0.2646370023419204,0.6228571428571429,0.0014416846679523
0.26619828259172523,0.6228571428571429,0.0014309441903606
0.26619828259172523,0.6285714285714286,0.0014292014529928
0.26697892271662765,0.6285714285714286,0.0014244635822251
0.26697892271662765,0.6342857142857142,0.0014237690484151
0.27140255009107467,0.6342857142857142,0.0014056540094316
0.27140255009107467,0.64,0.0014031690079718
0.2995055945875618,0.64,0.0012608213583007
0.2995055945875618,0.6457142857142857,0.0012578495079651
0.30002602133749673,0.6457142857142857,0.0012571769766509
0.30002602133749673,0.6514285714285715,0.0012557242298498
0.3052302888368462,0.6514285714285715,0.0012280060909688
0.3052302888368462,0.6571428571428571,0.0012274862965568
0.32032266458495967,0.6571428571428571,0.0011584068415686
0.32032266458495967,0.6685714285714286,0.0011526709422469
0.332032266458496,0.6685714285714286,0.0011157277040183
0.332032266458496,0.6742857142857143,0.0011156065156683
0.3359354670830081,0.6742857142857143,0.0010955651523545
0.3359354670830081,0.68,0.0010948687558993
0.346344002081707,0.68,0.0010601867688819
0.346344002081707,0.6857142857142857,0.0010597788495942
0.3505074160811866,0.6857142857142857,0.001035515917465
0.3505074160811866,0.6914285714285714,0.0010348167270421
0.35180848295602396,0.6914285714285714,0.0010293909581378
0.35180848295602396,0.6971428571428572,0.0010287434561178
0.35935467083008066,0.6971428571428572,0.0010035096202045
0.35935467083008066,0.7028571428571428,0.0010032127611339
0.36117616445485295,0.7028571428571428,0.0009946944192051
0.36117616445485295,0.7085714285714285,0.0009916040580719
0.3648191517043976,0.7085714285714285,0.0009794342331588
0.3648191517043976,0.7142857142857143,0.0009787384187802
0.366120218579235,0.7142857142857143,0.0009773625060915
0.366120218579235,0.72,0.0009770897449925
0.3708040593286495,0.72,0.0009549086680635
0.3708040593286495,0.7257142857142858,0.0009537289151921
0.3757481134530315,0.7257142857142858,0.0009368900791741
0.3757481134530315,0.7314285714285714,0.0009342346456833
0.3968253968253968,0.7314285714285714,0.0008713735733181
0.3968253968253968,0.7371428571428571,0.0008703640778549
0.40749414519906324,0.7371428571428571,0.0008422377286478
0.40749414519906324,0.7428571428571429,0.0008416837081313
0.41842310694769713,0.7428571428571429,0.0008086343877948
0.41842310694769713,0.7485714285714286,0.000807482865639
0.4283112151964611,0.7485714285714286,0.0007777969585731
0.4283112151964611,0.7542857142857143,0.0007775835110805
0.43247462919594065,0.7542857142857143,0.0007644420256838
0.43247462919594065,0.76,0.000762685900554
0.4335154826958106,0.76,0.0007603473495692
0.4335154826958106,0.7657142857142857,0.0007584459963254
0.434296122820713,0.7657142857142857,0.0007553526666015
0.4348165495706479,0.7657142857142857,0.0007544135442003
0.45433255269320844,0.7657142857142857,0.0006909861112944
0.4548529794431434,0.7657142857142857,0.0006909117219038
0.4605776736924278,0.7657142857142857,0.0006795154768042
0.4605776736924278,0.7714285714285715,0.0006791994674131
0.4637002341920375,0.7714285714285715,0.0006730140885338
0.4637002341920375,0.7771428571428571,0.0006730041932314
0.46474108769190736,0.7771428571428571,0.0006723307305946
0.46474108769190736,0.7885714285714286,0.0006695083575323
0.4681238615664845,0.7885714285714286,0.0006613648729398
0.4681238615664845,0.7942857142857143,0.0006603870424441
0.4720270621909966,0.7942857142857143,0.0006551603437401
0.4720270621909966,0.8,0.0006549883983097
0.472807702315899,0.8,0.0006541380425915
0.472807702315899,0.8057142857142857,0.0006538856541737
0.4808743169398907,0.8057142857142857,0.0006414750241674
0.4808743169398907,0.8114285714285714,0.0006410283385775
0.4951860525631017,0.8114285714285714,0.0006115696742199
0.4957064793130367,0.8114285714285714,0.0006113047711551
0.5081967213114754,0.8114285714285714,0.0005891385953873
0.5081967213114754,0.8171428571428572,0.0005879275267943
0.5120999219359875,0.8171428571428572,0.0005802495870739
0.5120999219359875,0.8228571428571428,0.000579910702072
0.5199063231850117,0.8228571428571428,0.0005679291789419
0.5199063231850117,0.8285714285714286,0.0005676432047039
0.53655997918293,0.8285714285714286,0.000540533743333
0.53655997918293,0.8342857142857143,0.0005393546889536
0.5516523549310435,0.8342857142857143,0.0005142267327755
0.5516523549310435,0.84,0.0005141902365721
0.5534738485558157,0.84,0.0005114501691423
0.5534738485558157,0.8457142857142858,0.0005112666985951
0.5646630236794171,0.8457142857142858,0.0004959387588314
0.5646630236794171,0.8514285714285714,0.0004958761273883
0.566224303929222,0.8514285714285714,0.0004944808897562
0.566224303929222,0.8571428571428571,0.0004939316422678
0.5732500650533437,0.8571428571428571,0.0004855858860537
0.5732500650533437,0.8628571428571429,0.0004845094808842
0.5901639344262295,0.8628571428571429,0.000456428155303
0.5901639344262295,0.8685714285714285,0.000456390727777
0.5938069216757741,0.8685714285714285,0.0004506842524278
0.5938069216757741,0.8742857142857143,0.0004499740025494
0.5979703356752537,0.8742857142857143,0.0004444799269549
0.5979703356752537,0.88,0.0004443348443601
0.6060369502992454,0.88,0.0004325636255089
0.6060369502992454,0.8857142857142857,0.0004323431057855
0.6544366380431954,0.8857142857142857,0.0003464013570919
0.6544366380431954,0.8914285714285715,0.0003462007734924
0.6572989851678376,0.8914285714285715,0.000343032850651
0.6572989851678376,0.8971428571428571,0.0003424928581807
0.6622430392922196,0.8971428571428571,0.0003344102005939
0.6622430392922196,0.9028571428571428,0.0003342961135786
0.6627634660421545,0.9028571428571428,0.0003336363879498
0.6627634660421545,0.9085714285714286,0.0003333146742079
0.6671870934166017,0.9085714285714286,0.0003255109186284
0.6671870934166017,0.9142857142857143,0.000324357592035
0.6682279469164715,0.9142857142857143,0.0003227785055059
0.6682279469164715,0.92,0.0003225859254598
0.6809784022898777,0.92,0.0003082013863604
0.6809784022898777,0.9257142857142857,0.0003062027972191
0.6869633099141296,0.9257142857142857,0.0002975332026835
0.6869633099141296,0.9314285714285714,0.0002972695510834
0.6906062971636742,0.9314285714285714,0.0002917762030847
0.6906062971636742,0.9371428571428572,0.0002912964555434
0.6947697111631538,0.9371428571428572,0.0002839919179677
0.6947697111631538,0.9428571428571428,0.0002830563462339
0.702576112412178,0.9428571428571428,0.000271991448244
0.702576112412178,0.9485714285714286,0.0002716705785132
0.7913088732760863,0.9485714285714286,0.0001645942538743
0.7913088732760863,0.9542857142857143,0.000163988006534
0.8157689305230289,0.9542857142857143,0.0001344410411547
0.8157689305230289,0.96,0.0001343514595646
0.8485558157689306,0.96,0.0001057658810168
0.8490762425188655,0.96,0.0001054122694768
0.8501170960187353,0.96,0.0001047648256644
0.8501170960187353,0.9657142857142857,0.0001045899480232
0.8675513921415561,0.9657142857142857,8.737701136851683e-05
0.8675513921415561,0.9714285714285714,8.711385453352705e-05
0.9359875097580016,0.9714285714285714,3.382300928933546e-05
0.9359875097580016,0.9771428571428571,3.36503071594052e-05
0.9391100702576113,0.9771428571428571,3.178484621457756e-05
0.9391100702576113,0.9828571428571429,3.142258356092498e-05
0.9630497007546188,0.9828571428571429,1.3124505130690522e-05
0.9630497007546188,0.9885714285714285,1.298527786275372e-05
0.9877699713765288,0.9885714285714285,8.760326295487175e-07
0.9877699713765288,0.9942857142857143,8.569962233195838e-07
0.9882903981264637,0.9942857142857143,7.321411885641282e-07
0.9882903981264637,1.0,7.162452675402164e-07
0.9989591465001301,1.0,8.131211390697262e-24
1.0,1.0,0.0
