precision,recall,threshold
0.046725317693059626,1.0,8.69893e-06
0.04673445443879547,1.0,8.702913e-06
0.04674359475845883,1.0,8.714615e-06
0.04675273865414711,1.0,8.7151975e-06
0.046761886127959305,1.0,8.727573e-06
0.046771037181996086,1.0,8.737384e-06
0.04678019181835976,1.0,8.74411e-06
0.04678935003915427,1.0,8.760077e-06
0.046798511846485216,1.0,8.770401e-06
0.04680767724245985,1.0,8.777229e-06
0.046816846229187074,1.0,8.779498e-06
0.04682601880877743,1.0,8.779582e-06
0.04683519498334313,1.0,8.780912e-06
0.04684437475499804,1.0,8.790707e-06
0.046853558125857675,1.0,8.792375e-06
0.04686274509803921,1.0,8.793533e-06
0.046871935673661505,1.0,8.81723e-06
0.046881129854845036,1.0,8.81887e-06
0.04689032764371199,1.0,8.827478e-06
0.04689952904238619,1.0,8.827504e-06
0.04690873405299313,1.0,8.841219e-06
0.046917942677659995,1.0,8.846938e-06
0.04692715491851561,1.0,8.847402e-06
0.04693637077769049,1.0,8.853242e-06
0.04694559025731684,1.0,8.85461e-06
0.04695481335952849,1.0,8.857312e-06
0.046964040086461,1.0,8.86748e-06
0.046973270440251576,1.0,8.8677e-06
0.04698250442303912,1.0,8.880284e-06
0.04699174203696421,1.0,8.888749e-06
0.04700098328416912,1.0,8.89678e-06
0.0470102281667978,1.0,8.904581e-06
0.04701947668699587,1.0,8.915151e-06
0.047028728846910665,1.0,8.91606e-06
0.0470379846486912,1.0,8.943141e-06
0.04704724409448819,1.0,8.9490795e-06
0.04705650718645402,1.0,8.951034e-06
0.04706577392674281,1.0,8.967747e-06
0.04707504431751034,1.0,8.9704745e-06
0.047084318360914104,1.0,8.973308e-06
0.0470935960591133,1.0,8.974754e-06
0.04710287741426882,1.0,8.978272e-06
0.04711216242854327,1.0,8.983599e-06
0.047121451104100945,1.0,8.9855785e-06
0.047130743443107866,1.0,8.987352e-06
0.047140039447731756,1.0,9.005224e-06
0.04714933912014204,1.0,9.014159e-06
0.047158642462509864,1.0,9.0261765e-06
0.04716794947700809,1.0,9.043961e-06
0.047177260165811294,1.0,9.062057e-06
0.04718657453109575,1.0,9.073922e-06
0.04719589257503949,1.0,9.089979e-06
0.04720521429982224,1.0,9.090708e-06
0.047214539707625444,1.0,9.0928315e-06
0.047223868800632285,1.0,9.100865e-06
0.047233201581027666,1.0,9.1061e-06
0.04724253805099822,1.0,9.112398e-06
0.04725187821273231,1.0,9.118275e-06
0.04726122206842001,1.0,9.125643e-06
0.04727056962025317,1.0,9.171142e-06
0.04727992087042532,1.0,9.174667e-06
0.04728927582113178,1.0,9.1863285e-06
0.04729863447456956,1.0,9.1907195e-06
0.04730799683293745,1.0,9.203085e-06
0.04731736289843595,1.0,9.203445e-06
0.04732673267326733,1.0,9.204446e-06
0.04733610615963557,1.0,9.205219e-06
0.047345483359746435,1.0,9.226127e-06
0.04735486427580741,1.0,9.226761e-06
0.047364248910027745,1.0,9.234022e-06
0.047373637264618434,1.0,9.2432565e-06
0.04738302934179223,1.0,9.248784e-06
0.047392425143763635,1.0,9.249252e-06
0.04740182467274891,1.0,9.2515365e-06
0.047411227930966075,1.0,9.260947e-06
0.04742063492063492,1.0,9.26517e-06
0.04743004564397698,1.0,9.266204e-06
0.047439460103215564,1.0,9.268378e-06
0.04744887830057574,1.0,9.274744e-06
0.04745830023828435,1.0,9.283487e-06
0.04746772591857001,1.0,9.2961645e-06
0.04747715534366309,1.0,9.301503e-06
0.04748658851579575,1.0,9.308008e-06
0.04749602543720191,1.0,9.313788e-06
0.04750546611011727,1.0,9.315858e-06
0.04751491053677932,1.0,9.332869e-06
0.04752435871942732,1.0,9.337623e-06
0.04753381066030231,1.0,9.361269e-06
0.04754326636164711,1.0,9.368235e-06
0.04755272582570633,1.0,9.373329e-06
0.04756218905472637,1.0,9.375126e-06
0.04757165605095542,1.0,9.37813e-06
0.04758112681664344,1.0,9.392182e-06
0.047590601354042215,1.0,9.395031e-06
0.0476000796654053,1.0,9.395228e-06
0.04760956175298805,1.0,9.395595e-06
0.047619047619047616,1.0,9.3966255e-06
0.047628537265842964,1.0,9.400157e-06
0.04763803069563484,1.0,9.413093e-06
0.04764752791068581,1.0,9.413776e-06
0.04765702891326022,1.0,9.424626e-06
0.04766653370562425,1.0,9.425597e-06
0.04767604229004588,1.0,9.427422e-06
0.04768555466879489,1.0,9.429841e-06
0.04769507084414289,1.0,9.43217e-06
0.04770459081836327,1.0,9.43307e-06
0.04771411459373128,1.0,9.440063e-06
0.047723642172523964,1.0,9.444222e-06
0.04773317355702017,1.0,9.444492e-06
0.0477427087495006,1.0,9.480942e-06
0.047752247752247755,1.0,9.484387e-06
0.04776179056754596,1.0,9.4860425e-06
0.04777133719768139,1.0,9.491653e-06
0.047780887644942024,1.0,9.524769e-06
