fpr,tpr,threshold
0.17662632375189108,0.3305439330543933,0.170049250125885
0.17738275340393345,0.3305439330543933,0.1700488626956939
0.17738275340393345,0.33472803347280333,0.1700488477945327
0.1777609682299546,0.33472803347280333,0.1700486987829208
0.17813918305597579,0.33472803347280333,0.1700486540794372
0.17870650529500756,0.33472803347280333,0.1700484752655029
0.17889561270801815,0.33472803347280333,0.1700483858585357
0.17927382753403934,0.33472803347280333,0.1700481921434402
0.17965204236006052,0.33472803347280333,0.1700479984283447
0.1800302571860817,0.33472803347280333,0.1700479090213775
0.1800302571860817,0.3389121338912134,0.1700478047132492
0.18040847201210286,0.3389121338912134,0.1700477749109268
0.18097579425113464,0.3389121338912134,0.1700475960969925
0.18135400907715582,0.3389121338912134,0.1700473874807357
0.1821104387291982,0.3389121338912134,0.1700470149517059
0.18248865355521937,0.3389121338912134,0.1700470000505447
0.18305597579425115,0.3389121338912134,0.1700468361377716
0.1834341906202723,0.3389121338912134,0.1700468063354492
0.18513615733736763,0.3389121338912134,0.1700461506843567
0.18513615733736763,0.34309623430962344,0.1700461059808731
0.1855143721633888,0.34309623430962344,0.1700459867715835
0.1857034795763994,0.34309623430962344,0.1700459271669387
0.18608169440242056,0.34309623430962344,0.1700458526611328
0.1874054462934947,0.34309623430962344,0.1700452268123626
0.1874054462934947,0.3472803347280335,0.1700451970100402
0.18816187594553707,0.3472803347280335,0.1700446009635925
0.18872919818456885,0.3472803347280335,0.1700445711612701
0.19043116490166415,0.3472803347280335,0.1700440198183059
0.19099848714069592,0.3472803347280335,0.1700439751148224
0.19251134644478063,0.3472803347280335,0.1700434237718582
0.1928895612708018,0.3472803347280335,0.1700433641672134
0.19534795763993948,0.3472803347280335,0.170042484998703
0.19534795763993948,0.3514644351464435,0.1700422167778015
0.19648260211800303,0.3514644351464435,0.1700417697429657
0.19686081694402421,0.3514644351464435,0.1700417399406433
0.1970499243570348,0.3514644351464435,0.1700416952371597
0.197428139183056,0.3514644351464435,0.1700416207313537
0.19761724659606655,0.3514644351464435,0.1700415909290313
0.19799546142208774,0.3514644351464435,0.1700414419174194
0.19931921331316188,0.3514644351464435,0.1700412034988403
0.19969742813918306,0.3514644351464435,0.1700411736965179
0.20102118003025718,0.3514644351464435,0.1700403392314911
0.20121028744326777,0.35564853556485354,0.1700402200222015
0.20234493192133132,0.35564853556485354,0.1700397580862045
0.2029122541603631,0.35564853556485354,0.1700393557548523
0.2031013615733737,0.35564853556485354,0.1700393110513687
0.20347957639939485,0.35564853556485354,0.1700392663478851
0.20366868381240544,0.35564853556485354,0.1700392365455627
0.20366868381240544,0.3598326359832636,0.1700391322374344
0.20385779122541603,0.3598326359832636,0.1700389832258224
0.2042360060514372,0.3598326359832636,0.1700388938188552
0.204803328290469,0.3598326359832636,0.1700386852025985
0.20499243570347958,0.36401673640167365,0.1700385361909866
0.20518154311649017,0.36401673640167365,0.1700384467840194
0.2063161875945537,0.36401673640167365,0.1700381487607956
0.20707261724659606,0.36401673640167365,0.1700377613306045
0.20763993948562784,0.36401673640167365,0.1700376272201538
0.20820726172465961,0.36401673640167365,0.1700375527143478
0.20820726172465961,0.3682008368200837,0.1700375229120254
0.2085854765506808,0.3682008368200837,0.1700374782085418
0.20953101361573373,0.3682008368200837,0.1700372844934463
0.2099092284417549,0.3682008368200837,0.1700372397899627
0.21085476550680787,0.3682008368200837,0.1700367927551269
0.21085476550680787,0.3723849372384937,0.1700366735458374
0.21255673222390317,0.3723849372384937,0.1700360924005508
0.21274583963691376,0.3807531380753138,0.1700360625982284
0.21350226928895613,0.3807531380753138,0.1700357943773269
0.21369137670196672,0.38493723849372385,0.1700357645750045
0.2142586989409985,0.38493723849372385,0.170035645365715
0.21463691376701965,0.38493723849372385,0.1700356155633926
0.21558245083207261,0.38493723849372385,0.1700354218482971
0.21558245083207261,0.3891213389121339,0.1700352430343628
0.2159606656580938,0.3891213389121339,0.1700350940227508
0.2159606656580938,0.39330543933054396,0.1700350791215896
0.21652798789712557,0.39330543933054396,0.1700346171855926
0.21690620272314676,0.39330543933054396,0.1700345426797866
0.21709531013615735,0.39330543933054396,0.1700342446565628
0.2176626323751891,0.39330543933054396,0.1700340658426284
0.21841906202723146,0.39330543933054396,0.1700337380170822
0.21860816944024206,0.39748953974895396,0.1700337082147598
0.22049924357034795,0.39748953974895396,0.1700325757265091
0.22087745839636913,0.39748953974895396,0.1700325310230255
0.22220121028744327,0.39748953974895396,0.1700317412614822
0.22257942511346446,0.39748953974895396,0.1700317114591598
0.2231467473524962,0.39748953974895396,0.1700311154127121
0.2231467473524962,0.40585774058577406,0.1700309813022613
0.22428139183055976,0.40585774058577406,0.1700303554534912
0.22465960665658094,0.40585774058577406,0.1700302958488464
0.22598335854765506,0.40585774058577406,0.1700294315814972
0.22598335854765506,0.4100418410041841,0.1700293570756912
0.22636157337367624,0.4100418410041841,0.1700292825698852
0.22673978819969742,0.4100418410041841,0.170029267668724
0.22863086232980334,0.4100418410041841,0.1700286269187927
0.2290090771558245,0.4100418410041841,0.1700285822153091
0.22957639939485627,0.4100418410041841,0.1700283139944076
0.22976550680786686,0.41422594142259417,0.1700282096862793
0.23033282904689864,0.41422594142259417,0.1700278222560882
0.23033282904689864,0.41841004184100417,0.1700274795293808
0.23165658093797276,0.41841004184100417,0.1700271368026733
0.23203479576399394,0.41841004184100417,0.1700270324945449
0.23581694402420575,0.41841004184100417,0.1700253188610077
0.23619515885022693,0.41841004184100417,0.1700252145528793
0.23657337367624812,0.41841004184100417,0.1700250208377838
0.2369515885022693,0.41841004184100417,0.1700249910354614
0.23751891074130105,0.41841004184100417,0.1700245589017868
0.23751891074130105,0.4225941422594142,0.1700244843959808
0.2405446293494705,0.4225941422594142,0.1700225323438644
0.2405446293494705,0.42677824267782427,0.170022428035736
0.24073373676248108,0.42677824267782427,0.1700221747159958
0.24111195158850227,0.42677824267782427,0.1700221300125122
0.24205748865355523,0.42677824267782427,0.1700217276811599
0.2424357034795764,0.42677824267782427,0.1700217127799987
0.24319213313161875,0.42677824267782427,0.1700214296579361
0.24319213313161875,0.4309623430962343,0.1700214147567749
0.24357034795763993,0.4309623430962343,0.1700212806463241
0.24375945537065052,0.4351464435146444,0.170021191239357
0.24394856278366112,0.4351464435146444,0.1700211316347122
0.24394856278366112,0.4393305439330544,0.1700210273265838
0.245839636913767,0.4393305439330544,0.1700203716754913
0.2462178517397882,0.4393305439330544,0.1700202971696853
0.24697428139183056,0.4393305439330544,0.170020043849945
0.24735249621785174,0.4393305439330544,0.1700199991464615
0.24791981845688352,0.4393305439330544,0.1700195372104644
0.24867624810892586,0.4393305439330544,0.1700194329023361
0.24886535552193645,0.4393305439330544,0.1700193732976913
0.24924357034795763,0.4393305439330544,0.1700190752744674
0.24962178517397882,0.4393305439330544,0.1700188964605331
0.25,0.4393305439330544,0.1700188368558883
0.2501891074130106,0.4393305439330544,0.1700187921524047
0.2505673222390318,0.4393305439330544,0.1700187623500824
0.25075642965204237,0.4393305439330544,0.17001873254776
0.25113464447806355,0.4393305439330544,0.1700187027454376
0.25151285930408473,0.4393305439330544,0.1700184792280197
0.25151285930408473,0.4435146443514644,0.1700184047222137
0.2518910741301059,0.4435146443514644,0.1700183302164077
0.2522692889561271,0.4435146443514644,0.1700181365013122
0.2530257186081694,0.4435146443514644,0.1700180917978286
0.25321482602118,0.4435146443514644,0.1700180619955063
0.2537821482602118,0.4435146443514644,0.1700176447629928
0.2537821482602118,0.4476987447698745,0.1700174361467361
0.25416036308623297,0.4476987447698745,0.1700172573328018
0.25453857791225415,0.4476987447698745,0.1700171828269958
0.25472768532526474,0.45188284518828453,0.1700171530246734
0.2562405446293495,0.45188284518828453,0.170016348361969
0.2562405446293495,0.4560669456066946,0.1700162440538406
0.25642965204236007,0.4560669456066946,0.1700160801410675
0.25642965204236007,0.4602510460251046,0.1700160503387451
0.25699697428139184,0.4602510460251046,0.1700159758329391
0.25718608169440244,0.4602510460251046,0.1700159013271331
0.2575642965204236,0.4602510460251046,0.1700158715248108
0.2577534039334342,0.4602510460251046,0.1700157821178436
0.2577534039334342,0.46443514644351463,0.1700157672166824
0.2609682299546142,0.46443514644351463,0.170014426112175
0.2613464447806354,0.46443514644351463,0.1700143218040466
0.261535552193646,0.46443514644351463,0.1700143069028854
0.261535552193646,0.4686192468619247,0.1700142472982406
0.2619137670196672,0.4686192468619247,0.1700140237808227
0.26229198184568836,0.4686192468619247,0.1700139939785003
0.2636157337367625,0.4686192468619247,0.1700135767459869
0.2639939485627837,0.4686192468619247,0.1700135618448257
0.2641830559757943,0.4686192468619247,0.1700134873390197
0.2645612708018154,0.4686192468619247,0.1700131744146347
0.2651285930408472,0.4686192468619247,0.1700127720832824
0.26550680786686837,0.4686192468619247,0.17001274228096
0.26853252647503784,0.4686192468619247,0.1700114458799362
0.26853252647503784,0.47280334728033474,0.1700113266706466
0.2692889561270802,0.47280334728033474,0.1700108498334884
0.2696671709531014,0.47280334728033474,0.1700106859207153
0.269856278366112,0.47280334728033474,0.1700105816125869
0.2702344931921331,0.47280334728033474,0.1700105369091034
0.27136913767019666,0.47280334728033474,0.1700100153684616
0.27136913767019666,0.4769874476987448,0.170009896159172
0.27382753403933435,0.4769874476987448,0.1700087189674377
0.27382753403933435,0.4811715481171548,0.1700086295604705
0.27439485627836613,0.4811715481171548,0.1700085401535034
0.2747730711043873,0.4811715481171548,0.1700084954500198
0.2757186081694402,0.4811715481171548,0.1700081825256347
0.276285930408472,0.4811715481171548,0.1700081080198288
0.2766641452344932,0.4811715481171548,0.1700078696012497
0.27912254160363087,0.4811715481171548,0.1700069010257721
0.27950075642965205,0.4811715481171548,0.1700068116188049
0.27987897125567324,0.4811715481171548,0.1700067222118377
0.2802571860816944,0.4811715481171548,0.1700067073106765
0.2810136157337368,0.4811715481171548,0.1700063496828079
0.2813918305597579,0.4811715481171548,0.1700062900781631
0.28271558245083206,0.4811715481171548,0.1700056344270706
0.28309379727685324,0.4811715481171548,0.1700056195259094
0.2840393343419062,0.4811715481171548,0.1700054109096527
0.2842284417549168,0.48535564853556484,0.1700051128864288
0.2844175491679274,0.48535564853556484,0.1700050234794616
0.284606656580938,0.4895397489539749,0.1700049489736557
0.28479576399394857,0.4895397489539749,0.1700049340724945
0.28517397881996975,0.4895397489539749,0.1700049042701721
0.2859304084720121,0.4895397489539749,0.1700046509504318
0.2863086232980333,0.4895397489539749,0.1700045615434646
0.2874432677760968,0.4895397489539749,0.17000412940979
0.287821482602118,0.4895397489539749,0.1700040251016616
0.28876701966717094,0.4895397489539749,0.1700034588575363
0.2891452344931921,0.4895397489539749,0.1700034141540527
0.29084720121028745,0.4895397489539749,0.1700026988983154
0.29122541603630864,0.4895397489539749,0.1700026541948318
0.2929273827534039,0.4895397489539749,0.1700020283460617
0.2933055975794251,0.4895397489539749,0.1700020134449005
0.2936838124054463,0.4895397489539749,0.1700018793344497
0.29425113464447805,0.4895397489539749,0.1700016558170318
0.29425113464447805,0.49372384937238495,0.170001596212387
0.2959531013615734,0.49372384937238495,0.1700012236833572
0.29633131618759456,0.497907949790795,0.170001208782196
0.2972768532526475,0.497907949790795,0.1700008511543274
0.2976550680786687,0.497907949790795,0.1700008064508438
0.3016263237518911,0.497907949790795,0.1699990928173065
0.3016263237518911,0.502092050209205,0.1699989885091781
0.3029500756429652,0.502092050209205,0.1699981093406677
0.3029500756429652,0.5062761506276151,0.1699980050325393
0.303517397881997,0.5062761506276151,0.1699974238872528
0.3038956127080182,0.5104602510460251,0.1699972748756408
0.3048411497730711,0.5104602510460251,0.169996976852417
0.30559757942511345,0.5104602510460251,0.1699968129396438
0.3065431164901664,0.5104602510460251,0.1699963212013244
0.3069213313161876,0.5104602510460251,0.169996291399002
0.30748865355521937,0.5104602510460251,0.1699960231781005
0.30786686838124055,0.5104602510460251,0.1699957847595214
0.30805597579425115,0.5104602510460251,0.1699957102537155
0.30843419062027233,0.5104602510460251,0.1699956953525543
0.3097579425113464,0.5104602510460251,0.1699952185153961
0.309947049924357,0.5146443514644351,0.1699951738119125
0.31108169440242056,0.5146443514644351,0.1699946820735931
0.31108169440242056,0.5230125523012552,0.1699946224689483
0.31145990922844174,0.5230125523012552,0.1699945479631424
0.31164901664145234,0.5230125523012552,0.1699945032596588
0.3120272314674735,0.5230125523012552,0.1699943840503692
0.31372919818456885,0.5230125523012552,0.1699937731027603
0.31410741301059003,0.5230125523012552,0.1699936985969543
0.3148638426626324,0.5230125523012552,0.1699933409690857
0.3148638426626324,0.5271966527196653,0.1699931919574737
