fpr,tpr,threshold
0.0459479015918958,0.3311036789297659,0.005384664516896
0.0459479015918958,0.33444816053511706,0.0053808153606951
0.04739507959479016,0.33444816053511706,0.005306445993483
0.04739507959479016,0.3377926421404682,0.0052945516072213
0.04902315484804631,0.3377926421404682,0.0052043125033378
0.04902315484804631,0.3411371237458194,0.0051903086714446
0.049927641099855286,0.3411371237458194,0.00511518958956
0.049927641099855286,0.34448160535117056,0.0051049618050456
0.05065123010130246,0.34448160535117056,0.0050761029124259
0.05065123010130246,0.3511705685618729,0.0050583640113472
0.0524602026049204,0.3511705685618729,0.0048980372957885
0.0524602026049204,0.35451505016722407,0.0048867897130548
0.05300289435600579,0.35451505016722407,0.0048580099828541
0.05300289435600579,0.35785953177257523,0.0048526600003242
0.05662083936324168,0.35785953177257523,0.0046776533126831
0.05662083936324168,0.3612040133779264,0.0046415664255619
0.05680173661360347,0.3612040133779264,0.0046409205533564
0.05680173661360347,0.36454849498327757,0.0046228668652474
0.056982633863965265,0.36454849498327757,0.004595058504492
0.056982633863965265,0.36789297658862874,0.004590097349137
0.057163531114327065,0.36789297658862874,0.0045883026905357
0.057163531114327065,0.3712374581939799,0.0045771650038659
0.057706222865412445,0.3712374581939799,0.0045204595662653
0.057706222865412445,0.38127090301003347,0.0045008189044892
0.060057887120115776,0.38127090301003347,0.0043491162359714
0.060057887120115776,0.38461538461538464,0.0043491018004715
0.060600578871201155,0.38461538461538464,0.0043394407257437
0.060600578871201155,0.3879598662207358,0.0043330425396561
0.060781476121562955,0.3879598662207358,0.0043271896429359
0.060781476121562955,0.391304347826087,0.0043091480620205
0.061324167872648334,0.391304347826087,0.0043011070229113
0.061324167872648334,0.39464882943143814,0.0042557283304631
0.06186685962373372,0.39464882943143814,0.0042357128113508
0.06186685962373372,0.4013377926421405,0.0042233015410602
0.06349493487698987,0.4013377926421405,0.0041825477965176
0.06349493487698987,0.4080267558528428,0.0041760462336242
0.06711287988422576,0.4080267558528428,0.0040413443930447
0.06711287988422576,0.411371237458194,0.0040361084975302
0.06856005788712012,0.411371237458194,0.0039765015244483
0.06856005788712012,0.41471571906354515,0.0039670076221227
0.07036903039073807,0.41471571906354515,0.0038714758120477
0.07036903039073807,0.4214046822742475,0.0038670795038342
0.07615774240231549,0.4214046822742475,0.003683938877657
0.07615774240231549,0.42474916387959866,0.0036813672631978
0.08158465991316932,0.42474916387959866,0.0034949472174048
0.08158465991316932,0.4280936454849498,0.0034935623407363
0.08447901591895803,0.4280936454849498,0.0034418129362165
0.08447901591895803,0.431438127090301,0.0034407777711749
0.08520260492040521,0.431438127090301,0.0034134129527956
0.08520260492040521,0.43478260869565216,0.0034128373954445
0.085383502170767,0.43478260869565216,0.0034046666696667
0.085383502170767,0.43812709030100333,0.0034028370864689
0.08701157742402316,0.43812709030100333,0.0033498806878924
0.08701157742402316,0.4414715719063545,0.003348050173372
0.08918234442836469,0.4414715719063545,0.003308743936941
0.08918234442836469,0.44481605351170567,0.0033081683795899
0.08936324167872649,0.44481605351170567,0.0033081667497754
0.08936324167872649,0.44816053511705684,0.003307927865535
0.09135311143270622,0.44816053511705684,0.0032389839179813
0.09135311143270622,0.451505016722408,0.0032388190738856
0.09334298118668596,0.451505016722408,0.003181152511388
0.09334298118668596,0.45484949832775917,0.0031691137701272
0.09370477568740955,0.45484949832775917,0.0031489026732742
0.09370477568740955,0.45819397993311034,0.0031483967322856
0.09913169319826338,0.45819397993311034,0.0030242358334362
0.09913169319826338,0.46153846153846156,0.003023880533874
0.10003617945007236,0.46153846153846156,0.0030018487013876
0.10003617945007236,0.46488294314381273,0.0029976703226566
0.10039797395079594,0.46488294314381273,0.0029883587267249
0.10039797395079594,0.4682274247491639,0.0029754398856312
0.10057887120115774,0.4682274247491639,0.0029725583735853
0.10057887120115774,0.47157190635451507,0.0029690682422369
0.10311143270622286,0.47157190635451507,0.0028843358159065
0.10311143270622286,0.47491638795986624,0.0028817343991249
0.10365412445730825,0.47491638795986624,0.0028698714450001
0.10365412445730825,0.4782608695652174,0.0028684758581221
0.10817655571635311,0.4782608695652174,0.0027937761042267
0.10817655571635311,0.4816053511705686,0.0027888717595487
0.10944283646888567,0.4816053511705686,0.0027637793682515
0.10944283646888567,0.48494983277591974,0.0027626953087747
0.11107091172214183,0.48494983277591974,0.0027354978956282
0.11107091172214183,0.4882943143812709,0.0027325372211635
0.11143270622286541,0.4882943143812709,0.0027243308722972
0.11143270622286541,0.4916387959866221,0.0027242763899266
0.11613603473227208,0.4916387959866221,0.0026431053411215
0.11613603473227208,0.49498327759197325,0.0026402648072689
0.11866859623733719,0.49498327759197325,0.0026181377470493
0.11866859623733719,0.4983277591973244,0.0026150604244321
0.11884949348769899,0.4983277591973244,0.002613065065816
0.11884949348769899,0.5016722408026756,0.0026126101147383
0.11903039073806078,0.5016722408026756,0.0026088145095854
0.11903039073806078,0.5050167224080268,0.0026076745707541
0.12029667149059334,0.5050167224080268,0.0025903286878019
0.12029667149059334,0.5083612040133779,0.0025830948725342
0.12047756874095514,0.5083612040133779,0.0025815656408667
0.12047756874095514,0.5117056856187291,0.0025794338434934
0.12246743849493488,0.5117056856187291,0.0025474557187408
0.12246743849493488,0.5150501672240803,0.002547332085669
0.12427641099855283,0.5150501672240803,0.0025212215259671
0.12427641099855283,0.5183946488294314,0.0025184266269207
0.12554269175108537,0.5183946488294314,0.0025020476896315
0.12554269175108537,0.5217391304347826,0.0025012122932821
0.1351302460202605,0.5217391304347826,0.0023644194006919
0.1351302460202605,0.5250836120401338,0.0023602847941219
0.14254703328509408,0.5250836120401338,0.0022607764694839
0.14254703328509408,0.5284280936454849,0.002258357591927
0.14399421128798842,0.5284280936454849,0.002241602865979
0.14399421128798842,0.5317725752508361,0.0022409255616366
0.14580318379160637,0.5317725752508361,0.0022165933623909
0.14580318379160637,0.5384615384615384,0.00220876513049
0.14688856729377714,0.5384615384615384,0.0021951380185782
0.14688856729377714,0.5418060200668896,0.0021945524495095
0.15213458755426917,0.5418060200668896,0.0021344034466892
0.15213458755426917,0.5451505016722408,0.0021339321974664
0.15321997105643995,0.5451505016722408,0.0021222429350018
0.15321997105643995,0.5484949832775919,0.00212168158032
0.1546671490593343,0.5484949832775919,0.002109007211402
0.1546671490593343,0.5518394648829431,0.002107661915943
0.15539073806078146,0.5518394648829431,0.002105995779857
0.15539073806078146,0.5551839464882943,0.0021045042667537
0.15557163531114326,0.5551839464882943,0.0021026213653385
0.15557163531114326,0.5585284280936454,0.002101220190525
0.15575253256150506,0.5585284280936454,0.0021003135479986
0.15575253256150506,0.5618729096989966,0.0020980939734727
0.1571997105643994,0.5618729096989966,0.0020876959897577
0.1571997105643994,0.5652173913043478,0.0020863623358309
0.157561505065123,0.5652173913043478,0.0020782868377864
0.157561505065123,0.568561872909699,0.0020749222021549
0.15937047756874095,0.568561872909699,0.0020591912325471
0.15937047756874095,0.5719063545150501,0.0020530594047158
0.16353111432706222,0.5719063545150501,0.0020117356907576
0.16353111432706222,0.5752508361204013,0.0020109189208596
0.16425470332850942,0.5752508361204013,0.0020067770965397
0.16425470332850942,0.5819397993311036,0.0020002573728561
0.1676917510853835,0.5819397993311036,0.0019672457128763
0.1676917510853835,0.5852842809364549,0.0019660617690533
0.1713096960926194,0.5852842809364549,0.0019215279025956
0.1713096960926194,0.5919732441471572,0.0019182960968464
0.1736613603473227,0.5919732441471572,0.0019061191705986
0.1736613603473227,0.5953177257525084,0.0019055948359891
0.17547033285094066,0.5953177257525084,0.0018911977531388
0.17547033285094066,0.5986622073578596,0.0018908664351329
0.17565123010130246,0.5986622073578596,0.0018894163658842
0.17565123010130246,0.6020066889632107,0.0018881568685173
0.17945007235890015,0.6020066889632107,0.0018559783929958
0.17945007235890015,0.6053511705685619,0.0018547325162217
0.18306801736613604,0.6053511705685619,0.0018236727919429
0.18306801736613604,0.6086956521739131,0.0018228534609079
0.18560057887120116,0.6086956521739131,0.0018064022297039
0.18560057887120116,0.6120401337792643,0.0018058642745018
0.18976121562952245,0.6120401337792643,0.0017806463874876
0.18976121562952245,0.6153846153846154,0.0017802733927965
0.19247467438494936,0.6153846153846154,0.0017602450679987
0.19247467438494936,0.6187290969899666,0.0017587292240932
0.19482633863965268,0.6187290969899666,0.0017425456317141
0.19482633863965268,0.6254180602006689,0.0017417055787518
0.20224312590448626,0.6254180602006689,0.001688651391305
0.20224312590448626,0.6287625418060201,0.0016880785115063
0.20586107091172215,0.6287625418060201,0.0016638402594253
0.20586107091172215,0.6321070234113713,0.0016635789070278
0.2076700434153401,0.6321070234113713,0.0016495591262355
0.2076700434153401,0.6354515050167224,0.0016487042885273
0.20947901591895804,0.6354515050167224,0.0016333021922037
0.20947901591895804,0.6421404682274248,0.0016303926240652
0.21219247467438496,0.6421404682274248,0.0016077107284218
0.21219247467438496,0.6454849498327759,0.0016071950085461
0.2140014471780029,0.6454849498327759,0.0015878410777077
0.2140014471780029,0.6488294314381271,0.0015853785444051
0.21924746743849494,0.6488294314381271,0.0015445145545527
0.21924746743849494,0.6521739130434783,0.001544022699818
0.22232272069464545,0.6521739130434783,0.0015256679616868
0.22232272069464545,0.6555183946488294,0.0015255254693329
0.22304630969609263,0.6555183946488294,0.0015207957476377
0.22304630969609263,0.6588628762541806,0.0015134764835238
0.22485528219971057,0.6588628762541806,0.0015085455961525
0.22485528219971057,0.6655518394648829,0.0015081564197316
0.23570911722141824,0.6655518394648829,0.001455913297832
0.23570911722141824,0.6688963210702341,0.0014553274959325
0.2436685962373372,0.6688963210702341,0.00141955120489
0.2436685962373372,0.6722408026755853,0.0014193003298714
0.2440303907380608,0.6722408026755853,0.0014190523652359
0.2440303907380608,0.6755852842809364,0.0014183998573571
0.2463820549927641,0.6755852842809364,0.001405352842994
0.2463820549927641,0.6789297658862876,0.001402836991474
0.24801013024602026,0.6789297658862876,0.0013894524890929
0.24801013024602026,0.6822742474916388,0.001389340031892
0.2505426917510854,0.6822742474916388,0.0013777449494227
0.2505426917510854,0.68561872909699,0.0013770320219919
0.25126628075253254,0.68561872909699,0.0013722595758736
0.25126628075253254,0.6889632107023411,0.0013704923912882
0.25596960926193923,0.6889632107023411,0.0013380736345425
0.25596960926193923,0.6923076923076923,0.001337893307209
0.26049204052098407,0.6923076923076923,0.0013135061599314
0.26049204052098407,0.6956521739130435,0.0013129065046086
0.2624819102749638,0.6956521739130435,0.0013043489307165
0.2624819102749638,0.6989966555183946,0.0013032826827839
0.27134587554269174,0.6989966555183946,0.0012497326824814
0.27134587554269174,0.7023411371237458,0.0012496005510911
0.27188856729377714,0.7023411371237458,0.0012490935623645
0.27188856729377714,0.705685618729097,0.0012487015919759
0.27586830680173663,0.705685618729097,0.0012232838198542
0.27586830680173663,0.7090301003344481,0.0012213668087497
0.2787626628075253,0.7090301003344481,0.001211559632793
0.2787626628075253,0.7123745819397993,0.0012092422693967
0.2993849493487699,0.7123745819397993,0.001106054871343
0.2993849493487699,0.7157190635451505,0.0011045371647924
0.30119392185238786,0.7157190635451505,0.0010981601662933
0.30119392185238786,0.7224080267558528,0.0010970027651637
0.3091534008683068,0.7224080267558528,0.0010672168573364
0.3091534008683068,0.725752508361204,0.0010668950853869
0.3127713458755427,0.725752508361204,0.0010519430506974
0.3127713458755427,0.7290969899665551,0.0010508607374504
0.3133140376266281,0.7290969899665551,0.0010488688712939
0.3133140376266281,0.7324414715719063,0.0010487079853191
0.3194645441389291,0.7324414715719063,0.0010272240033373
0.3194645441389291,0.7357859531772575,0.0010270869825035
0.3196454413892909,0.7357859531772575,0.0010268359910696
0.3196454413892909,0.7391304347826086,0.0010263900039717
0.34135311143270625,0.7391304347826086,0.0009594296570867
0.34135311143270625,0.7424749163879598,0.000958606833592
0.3417149059334298,0.7424749163879598,0.0009578226017765
0.3417149059334298,0.745819397993311,0.0009564524516463
0.34442836468885674,0.745819397993311,0.0009453744860365
0.34442836468885674,0.7491638795986622,0.0009444417664781
0.35962373371924744,0.7491638795986622,0.0008860403904691
0.35962373371924744,0.7525083612040134,0.0008853842155076
0.36378437047756873,0.7525083612040134,0.0008725778316147
0.36378437047756873,0.7558528428093646,0.0008725665975362
0.36468885672937773,0.7558528428093646,0.0008715578587725
0.36468885672937773,0.7591973244147158,0.0008710398687981
0.36486975397973953,0.7591973244147158,0.0008702729246579
0.36486975397973953,0.7625418060200669,0.0008693826966919
0.3654124457308249,0.7625418060200669,0.0008679970633238
0.3654124457308249,0.7658862876254181,0.0008665844216011
0.3744573082489146,0.7658862876254181,0.0008440396632067
0.3744573082489146,0.7692307692307693,0.0008439392549917
0.39345151953690305,0.7692307692307693,0.0007875157753005
0.39345151953690305,0.7725752508361204,0.0007870796252973
0.39743125904486254,0.7725752508361204,0.000777103472501
0.39743125904486254,0.7759197324414716,0.0007770264055579
0.3977930535455861,0.7759197324414716,0.0007768557406961
0.3977930535455861,0.7792642140468228,0.000776604458224
0.4081041968162084,0.7792642140468228,0.0007535466575063
0.4081041968162084,0.782608695652174,0.0007535147597081
0.40937047756874095,0.782608695652174,0.0007513464079238
0.40937047756874095,0.7859531772575251,0.000750251696445
0.41642547033285093,0.7859531772575251,0.000732755404897
0.41642547033285093,0.7892976588628763,0.0007326988270506
0.4187771345875543,0.7892976588628763,0.0007290790672414
0.4187771345875543,0.7926421404682275,0.0007282571168616
0.4343342981186686,0.7926421404682275,0.0006959835300222
0.4343342981186686,0.7959866220735786,0.0006955027929507
0.4386758321273517,0.7959866220735786,0.0006852549267932
0.4386758321273517,0.7993311036789298,0.000685044331476
0.4517004341534009,0.7993311036789298,0.0006610614946112
0.4517004341534009,0.802675585284281,0.0006606328533962
0.45839363241678727,0.802675585284281,0.0006465571932494
0.45839363241678727,0.8060200668896321,0.0006465396727435
0.4609261939218524,0.8060200668896321,0.0006403441075235
0.4609261939218524,0.8093645484949833,0.0006400000420399
0.46617221418234445,0.8093645484949833,0.0006281703826971
0.46617221418234445,0.8127090301003345,0.0006268128054216
0.4676193921852388,0.8127090301003345,0.0006249886355362
0.4676193921852388,0.8160535117056856,0.0006240077782422
0.4703328509406657,0.8160535117056856,0.0006176822935231
0.4703328509406657,0.8193979933110368,0.0006170924170874
0.48118668596237335,0.8193979933110368,0.0005945586599409
0.48118668596237335,0.822742474916388,0.0005942201823927
0.49439218523878437,0.822742474916388,0.0005655012209899
0.49439218523878437,0.8260869565217391,0.0005649336380884
0.5019898697539797,0.8260869565217391,0.0005522220162674
0.5019898697539797,0.8294314381270903,0.000552084413357
0.5028943560057887,0.8294314381270903,0.0005481915432028
0.5028943560057887,0.8361204013377926,0.0005479057435877
0.5039797395079595,0.8361204013377926,0.0005455331993289
0.5039797395079595,0.8394648829431438,0.0005454387865029
0.5056078147612156,0.8394648829431438,0.0005409747245721
0.5056078147612156,0.842809364548495,0.0005409442819654
0.5097684515195369,0.842809364548495,0.0005338505725376
0.5097684515195369,0.8461538461538461,0.0005334591260179
0.5112156295224313,0.8461538461538461,0.0005312144057825
0.5112156295224313,0.8494983277591973,0.0005311647546477
0.5215267727930536,0.8494983277591973,0.0005115413805469
0.5215267727930536,0.8528428093645485,0.0005111950449645
0.5240593342981187,0.8528428093645485,0.0005045821890234
0.5240593342981187,0.8561872909698997,0.0005037017399445
0.5247829232995659,0.8561872909698997,0.0005027927691116
0.5247829232995659,0.8595317725752508,0.0005027144216001
0.5251447178002895,0.8595317725752508,0.0005025977734476
0.5251447178002895,0.862876254180602,0.0005023867706768
0.525506512301013,0.862876254180602,0.0005018435185775
0.525506512301013,0.8662207357859532,0.0005015379865653
0.5464905933429812,0.8662207357859532,0.0004614261270035
0.5464905933429812,0.8695652173913043,0.0004600975371431
0.5566208393632417,0.8695652173913043,0.0004451948916539
