fpr,tpr,threshold
0.01639344262295082,0.2914285714285714,0.8183904854518117
0.016653655997918293,0.2914285714285714,0.8178100366897251
0.016653655997918293,0.29714285714285715,0.8163674786449082
0.01717408274785324,0.29714285714285715,0.8156977485090822
0.01717408274785324,0.3028571428571429,0.8155924074463613
0.017434296122820714,0.3028571428571429,0.815541825377741
0.017434296122820714,0.3142857142857143,0.814603053338082
0.017694509497788186,0.3142857142857143,0.8144068768268801
0.017694509497788186,0.32571428571428573,0.8131668687607081
0.01873536299765808,0.32571428571428573,0.8093022282415381
0.01873536299765808,0.33714285714285713,0.807413881216531
0.019255789747593028,0.33714285714285713,0.8062486843587906
0.019255789747593028,0.34285714285714286,0.8058173651391604
0.0195160031225605,0.34285714285714286,0.805378412993039
0.0195160031225605,0.3485714285714286,0.8040163565671676
0.020036429872495445,0.3485714285714286,0.8026523361463307
0.020036429872495445,0.35428571428571426,0.8025515385623899
0.021337496747332815,0.35428571428571426,0.7988268705124191
0.021337496747332815,0.3657142857142857,0.7967083220580544
0.021597710122300287,0.3657142857142857,0.7964003490284015
0.021597710122300287,0.37142857142857144,0.7961048390816253
0.02185792349726776,0.37142857142857144,0.795804875437995
0.02185792349726776,0.3942857142857143,0.7924475789332214
0.023158990372105125,0.3942857142857143,0.7908299789587506
0.023158990372105125,0.4,0.7907468521071723
0.0234192037470726,0.4,0.7905519029738168
0.0234192037470726,0.4057142857142857,0.7885035700131721
0.023679417122040074,0.4057142857142857,0.7884320176952796
0.023679417122040074,0.4114285714285714,0.7875475634703302
0.023939630497007546,0.4114285714285714,0.7875460906018658
0.023939630497007546,0.42857142857142855,0.7853434242022097
0.024460057246942495,0.42857142857142855,0.7831940128933215
0.024460057246942495,0.44571428571428573,0.7822541577522739
0.025500910746812388,0.44571428571428573,0.779191006777579
0.025500910746812388,0.4514285714285714,0.7782388372615522
0.02576112412177986,0.4514285714285714,0.7772169605582411
0.02576112412177986,0.45714285714285713,0.776902809206941
0.026801977621649754,0.45714285714285713,0.773767374780722
0.026801977621649754,0.46285714285714286,0.7730389806067871
0.027842831121519647,0.46285714285714286,0.7720084397574057
0.027842831121519647,0.48,0.7697003032396437
0.02888368462138954,0.48,0.7673000349243247
0.02888368462138954,0.49142857142857144,0.7650692235795975
0.029924538121259434,0.49142857142857144,0.7629532936020871
0.029924538121259434,0.49714285714285716,0.7616917254529957
0.03278688524590164,0.49714285714285716,0.752756798731987
0.03278688524590164,0.5028571428571429,0.752424037279986
0.03382773874577153,0.5028571428571429,0.7513982514248297
0.03382773874577153,0.5085714285714286,0.7511715430087083
0.03408795212073901,0.5085714285714286,0.7489844018104014
0.03408795212073901,0.52,0.7480255068555692
0.0351288056206089,0.52,0.7449905852194822
0.0351288056206089,0.5257142857142857,0.7447574048270397
0.03564923237054385,0.5257142857142857,0.7432878221527737
0.03564923237054385,0.5371428571428571,0.7419709824496996
