precision,recall,threshold
0.04786652078774617,1.0,0.0001266741910295
0.047879616963064295,1.0,0.0001267575265337
0.04789272030651341,1.0,0.0001268015196106
0.04790583082398029,1.0,0.0001273785393966
0.04791894852135816,1.0,0.0001283036110464
0.0479320734045467,1.0,0.0001288232693849
0.04794520547945205,1.0,0.0001289333509761
0.04795834475198685,1.0,0.0001290498584732
0.04797149122807018,1.0,0.0001319018255231
0.04798464491362764,1.0,0.0001319755483599
0.047997805814591336,1.0,0.0001332845235023
0.04801097393689986,1.0,0.0001338810995274
0.048024149286498355,1.0,0.0001342135455044
0.04803733186933846,1.0,0.0001342300158962
0.04805052169137836,1.0,0.0001346864942992
0.048063718758582806,1.0,0.0001368529632227
0.04807692307692308,1.0,0.0001379195288787
0.04809013465237703,1.0,0.0001381632778307
0.048103353490929084,1.0,0.0001386129786516
0.04811657959857025,1.0,0.0001396551691992
0.04812981298129813,1.0,0.0001406867737604
0.048143053645116916,1.0,0.0001414084670809
0.048156301596037426,1.0,0.000143485217072
0.04816955684007707,1.0,0.0001441865357865
0.04818281938325991,1.0,0.0001443678562942
0.04819608923161663,1.0,0.0001445696509942
0.048209366391184574,1.0,0.0001464677518765
0.04822265086800771,1.0,0.0001470748405427
0.048235942668136716,1.0,0.000147434950506
0.04824924179762889,1.0,0.0001479177652715
0.04826254826254826,1.0,0.0001482912641814
0.04827586206896552,1.0,0.0001490214938971
0.048289183222958054,1.0,0.0001560138481815
0.04830251173060999,1.0,0.0001575487358279
0.04831584759801215,1.0,0.0001602484819799
0.04832919083126208,1.0,0.0001628234253407
0.04834254143646409,1.0,0.0001635522722415
0.048355899419729204,1.0,0.0001638873060305
0.04836926478717524,1.0,0.0001641063680537
0.048382637544926735,1.0,0.0001649714818556
0.04839601769911504,1.0,0.0001653251336104
0.048409405255878286,1.0,0.0001683304953489
0.048422800221361376,1.0,0.0001717173488177
0.04843620260171603,1.0,0.0001724121896955
0.04844961240310078,1.0,0.0001726276714472
0.048463029631680976,1.0,0.0001733372537606
0.04847645429362881,1.0,0.0001740049545318
0.048489886395123305,1.0,0.0001748102395132
0.04850332594235033,1.0,0.0001752929748555
0.04851677294150263,1.0,0.0001785894207273
0.04853022739877981,1.0,0.0001791907305587
0.04854368932038835,1.0,0.00017955256243
0.04855715871254162,1.0,0.000181554204969
0.048570635581459895,1.0,0.0001847941493874
0.04858411993337035,1.0,0.0001856743327081
0.04859761177450708,1.0,0.00018777235349
0.04861111111111111,1.0,0.0001885323981579
0.0486246179494304,1.0,0.0001887134667334
0.048638132295719845,1.0,0.0001887523088383
0.048651654156241314,1.0,0.0001901999731719
0.04866518353726362,1.0,0.000190794731754
0.048678720445062586,1.0,0.0001911981900926
0.04869226488592098,1.0,0.0001916831153726
0.048705816866128585,1.0,0.0001958816917725
0.048719376391982185,1.0,0.0001963028734559
0.04873294346978557,1.0,0.0001964278785932
0.04874651810584958,1.0,0.000197167637954
0.04876010030649206,1.0,0.0001979490654427
0.048773690078037904,1.0,0.0001986857654425
0.04878728742681907,1.0,0.0002003107773116
0.04880089235917457,1.0,0.0002036208663997
0.04881450488145049,1.0,0.0002053934575904
0.048828125,1.0,0.0002060353062504
0.048841752721183365,1.0,0.0002062274533059
0.04885538805136795,1.0,0.0002067267669158
0.048869030996928235,1.0,0.0002068376093966
0.04888268156424581,1.0,0.0002081180392364
0.04889633975970942,1.0,0.0002105085103314
0.04891000558971492,1.0,0.0002121223171544
0.04892367906066536,1.0,0.0002134132602453
0.04893736017897092,1.0,0.0002148816255712
0.04895104895104895,1.0,0.0002153352944587
0.04896474538332401,1.0,0.0002157276758485
0.04897844948222782,1.0,0.0002169866755154
0.04899216125419933,1.0,0.0002184842778451
0.04900588070568468,1.0,0.0002185157675898
0.049019607843137254,1.0,0.0002187245611374
0.04903334267301765,1.0,0.0002188303384357
0.049047085201793725,1.0,0.0002199391787466
0.049060835435940565,1.0,0.0002202535925279
0.04907459338194055,1.0,0.0002220734835263
0.04908835904628331,1.0,0.0002233676645967
0.04910213243546577,1.0,0.0002267576539398
0.04911591355599214,1.0,0.0002268149510781
0.04912970241437395,1.0,0.0002268327096455
0.04914349901713002,1.0,0.0002273495463667
0.04915730337078652,1.0,0.0002276414949128
0.04917111548187693,1.0,0.0002282848306678
0.0491849353569421,1.0,0.0002317097798113
0.049198763002530226,1.0,0.0002334328104091
0.04921259842519685,1.0,0.0002339824664694
0.04922644163150492,1.0,0.0002348152352557
0.04924029262802476,1.0,0.0002353987795979
0.04925415142133408,1.0,0.0002360811708726
0.04926801801801802,1.0,0.0002368494382949
0.049281892424669106,1.0,0.0002378630228219
0.04929577464788732,1.0,0.000238491806953
0.04930966469428008,1.0,0.0002412810657065
0.049323562570462234,1.0,0.0002437096110767
0.0493374682830561,1.0,0.0002446230323599
0.049351381838691484,1.0,0.0002463832498457
0.04936530324400564,1.0,0.0002480123223525
0.04937923250564334,1.0,0.0002483424164584
0.04939316963025685,1.0,0.0002484856869427
0.04940711462450593,1.0,0.0002497370279242
0.0494210674950579,1.0,0.000253528226538
0.04943502824858757,1.0,0.000254063537701
0.04944899689177734,1.0,0.0002548730330307
0.04946297343131713,1.0,0.0002580349097166
0.04947695787390444,1.0,0.0002604051298142
0.04949095022624434,1.0,0.0002614132330504
0.04950495049504951,1.0,0.0002616222938157
0.049518958687040183,1.0,0.0002654612879332
0.04953297480894424,1.0,0.0002661840683033
0.049546998867497166,1.0,0.0002670876972641
