precision,recall,threshold
0.045022317096836795,0.9707112970711297,0.0465112887322902
0.04503105590062112,0.9707112970711297,0.0465114451944828
0.045039798097456805,0.9707112970711297,0.0465117879211902
0.04504854368932039,0.9707112970711297,0.0465118400752544
0.04505729267818994,0.9707112970711297,0.0465120822191238
0.045066045066045064,0.9707112970711297,0.0465121157467365
0.04507480085486691,0.9707112970711297,0.0465123169124126
0.04508356004663817,0.9707112970711297,0.0465124100446701
0.04509232264334305,0.9707112970711297,0.0465124621987342
0.04510108864696734,0.9707112970711297,0.0465125069022178
0.045109858059498346,0.9707112970711297,0.0465126633644104
0.045118630882924934,0.9707112970711297,0.0465127602219581
0.0451274071192375,0.9707112970711297,0.046512771397829
0.045136186770428015,0.9707112970711297,0.0465128123760223
0.04514496983848998,0.9707112970711297,0.0465129725635051
0.04515375632541845,0.9707112970711297,0.0465130135416984
0.045162546233210046,0.9707112970711297,0.0465130694210529
0.045171339563862926,0.9707112970711297,0.0465130805969238
0.045180136319376826,0.9707112970711297,0.046513345092535
0.044994156603038564,0.9665271966527197,0.0465133525431156
0.04500292226767972,0.9665271966527197,0.0465134046971797
0.04501169134840218,0.9665271966527197,0.046513520181179
0.045020463847203276,0.9665271966527197,0.0465136095881462
0.04502923976608187,0.9665271966527197,0.0465137399733066
0.04503801910703841,0.9665271966527197,0.0465139150619506
0.04504680187207488,0.9665271966527197,0.0465139225125312
0.04505558806319485,0.9665271966527197,0.0465139411389827
0.045064377682403435,0.9665271966527197,0.0465139560401439
0.045073170731707315,0.9665271966527197,0.0465140305459499
0.045081967213114756,0.9665271966527197,0.0465142056345939
0.045090767128635564,0.9665271966527197,0.0465143248438835
0.04509957048028114,0.9665271966527197,0.0465144217014312
0.04510837727006444,0.9665271966527197,0.0465144403278827
0.0451171875,0.9665271966527197,0.0465147793292999
0.04512600117210393,0.9665271966527197,0.0465148612856864
0.045134818288393906,0.9665271966527197,0.0465149693191051
0.04514363885088919,0.9665271966527197,0.0465151593089103
0.045152462861610634,0.9665271966527197,0.0465152896940708
0.04516129032258064,0.9665271966527197,0.0465153083205223
0.04517012123582323,0.9665271966527197,0.0465153753757476
0.04517895560336398,0.9665271966527197,0.0465155392885208
0.04518779342723005,0.9665271966527197,0.0465156026184558
0.04500097828213657,0.9623430962343096,0.046515829861164
0.04500978473581213,0.9623430962343096,0.0465159118175506
0.045018594636915245,0.9623430962343096,0.0465160608291626
0.04502740798747063,0.9623430962343096,0.046516079455614
0.04504504504504504,0.9623430962343096,0.0465161614120006
0.04505386875612145,0.9623430962343096,0.0465162582695484
0.04506269592476489,0.9623430962343096,0.046516515314579
0.045071526553008036,0.9623430962343096,0.046516578644514
0.04508036064288514,0.9623430962343096,0.046516939997673
0.04508919819643207,0.9623430962343096,0.0465171560645103
0.045098039215686274,0.9623430962343096,0.0465172976255416
0.04491076681702295,0.9581589958158996,0.0465174540877342
0.04491957630443311,0.9581589958158996,0.0465174689888954
0.044928389248577595,0.9581589958158996,0.0465175956487655
0.04493720565149137,0.9581589958158996,0.0465177632868289
0.04494602551521099,0.9581589958158996,0.046517975628376
0.044954848841774635,0.9581589958158996,0.0465180054306983
0.04496367563322207,0.9581589958158996,0.0465182662010192
0.044972505891594655,0.9581589958158996,0.0465182811021804
0.04498133961893538,0.9581589958158996,0.0465184077620506
0.0449901768172888,0.9581589958158996,0.0465184152126312
0.044999017488701124,0.9581589958158996,0.0465184822678566
0.04500786163522012,0.9581589958158996,0.0465186387300491
0.04501670925889522,0.9581589958158996,0.0465186722576618
0.04502556036177743,0.9581589958158996,0.0465187132358551
0.04503441494591937,0.9581589958158996,0.0465187430381774
0.045043273013375296,0.9581589958158996,0.0465187542140483
0.045052134566201066,0.9581589958158996,0.0465187765657901
0.045060999606454155,0.9581589958158996,0.046518787741661
0.04506986813619366,0.9581589958158996,0.046518862247467
0.04507874015748031,0.9581589958158996,0.0465189442038536
0.04508761567237645,0.9581589958158996,0.0465190634131431
0.04509649468294604,0.9581589958158996,0.0465191751718521
0.04510537719125468,0.9581589958158996,0.0465192012488842
0.045114263199369585,0.9581589958158996,0.0465192943811416
0.045123152709359605,0.9581589958158996,0.0465194247663021
0.04513204572329523,0.9581589958158996,0.0465194657444953
0.04514094224324857,0.9581589958158996,0.0465195178985595
0.045158745809505026,0.9581589958158996,0.0465195477008819
0.04516765285996055,0.9581589958158996,0.0465195924043655
0.04517656342473861,0.9581589958158996,0.0465196259319782
0.045185477505919495,0.9581589958158996,0.0465196631848812
0.04519439510558516,0.9581589958158996,0.0465197265148162
0.04520331622581919,0.9581589958158996,0.0465198159217834
0.04521224086870681,0.9581589958158996,0.046519961208105
0.04522116903633491,0.9581589958158996,0.0465201400220394
0.04523010073079202,0.9581589958158996,0.0465201847255229
0.04523903595416831,0.9581589958158996,0.0465202033519744
0.04524797470855562,0.9581589958158996,0.0465202145278453
0.04525691699604743,0.9581589958158996,0.046520248055458
0.04526586281873888,0.9581589958158996,0.0465202592313289
0.045077105575326216,0.9539748953974896,0.046520285308361
0.0450860193790785,0.9539748953974896,0.0465203300118446
0.04509493670886076,0.9539748953974896,0.0465203747153282
0.045103857566765576,0.9539748953974896,0.0465204045176506
0.045112781954887216,0.9539748953974896,0.046520460397005
0.04512170987532159,0.9539748953974896,0.0465204901993274
0.04513064133016627,0.9539748953974896,0.0465207360684871
