fpr,tpr,threshold
0.3655933429811867,0.8093645484949833,0.0015823985449969
0.3655933429811867,0.8127090301003345,0.0015818810788914
0.37337192474674386,0.8127090301003345,0.0015515848062932
0.37337192474674386,0.8160535117056856,0.0015514593105763
0.3838639652677279,0.8160535117056856,0.0015000178245827
0.3838639652677279,0.8193979933110368,0.0014981862623244
0.3880246020260492,0.8193979933110368,0.0014776909956708
0.3880246020260492,0.822742474916388,0.0014769334811717
0.38965267727930536,0.822742474916388,0.0014721376355737
0.38965267727930536,0.8260869565217391,0.0014720598701387
0.38983357452966716,0.8260869565217391,0.0014716302976012
0.38983357452966716,0.8294314381270903,0.0014687518123537
0.39743125904486254,0.8294314381270903,0.0014389505377039
0.39743125904486254,0.8327759197324415,0.0014389080461114
0.40611432706222866,0.8327759197324415,0.001391359954141
0.40611432706222866,0.8361204013377926,0.0013901441125199
0.40900868306801735,0.8361204013377926,0.0013780514709651
0.40900868306801735,0.8394648829431438,0.0013776158448308
0.4352387843704776,0.8394648829431438,0.0012870474020019
0.4352387843704776,0.842809364548495,0.0012870179489254
0.46870477568740954,0.842809364548495,0.0011666923528537
0.46870477568740954,0.8461538461538461,0.001164972782135
0.46906657018813314,0.8461538461538461,0.0011625172337517
0.46906657018813314,0.8494983277591973,0.0011620867298915
0.4725036179450072,0.8494983277591973,0.001152218086645
0.4725036179450072,0.8528428093645485,0.0011513797799125
0.48462373371924744,0.8528428093645485,0.0011035237694159
0.48462373371924744,0.8561872909698997,0.0011034522904083
0.4960202604920405,0.8561872909698997,0.0010712591465562
0.4960202604920405,0.8595317725752508,0.0010710475035011
0.5050651230101303,0.8595317725752508,0.00104407267645
0.5050651230101303,0.862876254180602,0.0010429621906951
0.5101302460202605,0.862876254180602,0.0010255479719489
0.5104920405209841,0.862876254180602,0.0010250770719721
0.5133863965267728,0.862876254180602,0.0010181327816098
0.5133863965267728,0.8662207357859532,0.0010165519779548
0.5160998552821997,0.8662207357859532,0.0010076516773551
0.5160998552821997,0.8695652173913043,0.0010076031321659
0.5437771345875543,0.8695652173913043,0.0009271287126466
