fpr,tpr,threshold
0.08502170767004341,0.4983277591973244,0.1329867392778396
0.08628798842257597,0.4983277591973244,0.1306032687425613
0.08628798842257597,0.5016722408026756,0.1302798390388488
0.08719247467438494,0.5016722408026756,0.1292926520109176
0.08719247467438494,0.5050167224080268,0.1292580217123031
0.0888205499276411,0.5050167224080268,0.1260858327150344
0.0888205499276411,0.5117056856187291,0.1255347281694412
0.09533285094066571,0.5117056856187291,0.117646612226963
0.09533285094066571,0.5150501672240803,0.1176096871495246
0.09587554269175108,0.5150501672240803,0.116396240890026
0.09587554269175108,0.5183946488294314,0.1159556806087493
0.09822720694645441,0.5183946488294314,0.1133708581328392
0.09822720694645441,0.5217391304347826,0.1131422147154808
0.098589001447178,0.5217391304347826,0.1129278689622879
0.098589001447178,0.5284280936454849,0.1125811859965324
0.10329232995658466,0.5284280936454849,0.1052344664931297
0.10329232995658466,0.5317725752508361,0.1049753203988075
0.10600578871201158,0.5317725752508361,0.1025245785713195
0.10600578871201158,0.5351170568561873,0.1024252027273178
0.10709117221418235,0.5351170568561873,0.0998217836022377
0.10709117221418235,0.5384615384615384,0.0997762009501457
0.1087192474674385,0.5384615384615384,0.0983348041772842
0.1087192474674385,0.5418060200668896,0.0978363752365112
0.11758321273516642,0.5418060200668896,0.0903566777706146
0.11758321273516642,0.5451505016722408,0.0903549045324325
0.125,0.5451505016722408,0.0847232863306999
0.125,0.5484949832775919,0.0846775844693183
0.12590448625180897,0.5484949832775919,0.084487184882164
0.12590448625180897,0.5518394648829431,0.0844561532139778
0.12970332850940666,0.5518394648829431,0.0810640156269073
0.12970332850940666,0.5551839464882943,0.0810290873050689
0.13060781476121563,0.5551839464882943,0.0804197788238525
0.13060781476121563,0.5585284280936454,0.0800737291574478
0.13205499276410998,0.5585284280936454,0.0795684084296226
0.13205499276410998,0.5618729096989966,0.0795170739293098
0.13241678726483358,0.5618729096989966,0.079375185072422
0.13241678726483358,0.5652173913043478,0.079308733344078
0.13332127351664255,0.5652173913043478,0.0785420686006546
0.13332127351664255,0.568561872909699,0.0785317495465278
0.13404486251808972,0.568561872909699,0.0778805166482925
0.13404486251808972,0.5719063545150501,0.077796347439289
0.13748191027496381,0.5719063545150501,0.0762543305754661
0.13748191027496381,0.5752508361204013,0.07623141258955
0.1385672937771346,0.5752508361204013,0.0749217420816421
0.1385672937771346,0.5785953177257525,0.074920929968357
0.13947178002894356,0.5785953177257525,0.0742577016353607
0.13947178002894356,0.5819397993311036,0.0741982161998748
0.14001447178002893,0.5819397993311036,0.0737210437655448
0.14001447178002893,0.5852842809364549,0.0736044272780418
0.1409189580318379,0.5852842809364549,0.0728740394115448
0.1409189580318379,0.5886287625418061,0.0727230682969093
0.14978292329956586,0.5886287625418061,0.0684214681386947
0.14978292329956586,0.5919732441471572,0.0683918669819831
0.15177279305354557,0.5919732441471572,0.067333199083805
0.15177279305354557,0.5953177257525084,0.0671587958931922
0.15376266280752532,0.5953177257525084,0.0662772208452224
0.15376266280752532,0.5986622073578596,0.0662143528461456
0.1548480463096961,0.5986622073578596,0.0659329667687416
0.1548480463096961,0.6020066889632107,0.0658309161663055
0.16570188133140376,0.6020066889632107,0.0613234750926494
0.16570188133140376,0.6086956521739131,0.061214979737997
0.17167149059334297,0.6086956521739131,0.0589401423931121
0.17167149059334297,0.6120401337792643,0.0588226579129695
0.17275687409551374,0.6120401337792643,0.0578978806734085
0.17275687409551374,0.6153846153846154,0.0578613318502903
0.1742040520984081,0.6153846153846154,0.0573024600744247
0.1742040520984081,0.6187290969899666,0.0572313964366912
0.1808972503617945,0.6187290969899666,0.0543126501142978
0.1808972503617945,0.6220735785953178,0.0541379451751709
0.18306801736613604,0.6220735785953178,0.0535970330238342
0.18306801736613604,0.6254180602006689,0.053407285362482
0.18451519536903038,0.6254180602006689,0.0528764203190803
0.18451519536903038,0.6287625418060201,0.0528553277254104
0.18813314037626627,0.6287625418060201,0.0513769052922725
0.18813314037626627,0.6321070234113713,0.051294919103384
0.191027496382055,0.6321070234113713,0.0504926741123199
0.191027496382055,0.6354515050167224,0.0504025779664516
0.20188133140376266,0.6354515050167224,0.0467477031052112
0.20188133140376266,0.6387959866220736,0.0467136912047863
0.204232995658466,0.6387959866220736,0.0462012700736522
0.204232995658466,0.6421404682274248,0.046174194663763
0.2071273516642547,0.6421404682274248,0.0453905947506427
0.2071273516642547,0.6454849498327759,0.0453771352767944
0.21183068017366136,0.6454849498327759,0.0442595593631267
0.21183068017366136,0.6488294314381271,0.0440765358507633
0.21237337192474676,0.6488294314381271,0.0438359417021274
0.21237337192474676,0.6521739130434783,0.0438120737671852
0.21526772793053545,0.6521739130434783,0.0430606119334697
0.21526772793053545,0.6555183946488294,0.0430534183979034
0.21544862518089725,0.6555183946488294,0.0430014282464981
0.21544862518089725,0.6588628762541806,0.0429912619292736
0.21960926193921854,0.6588628762541806,0.0417883284389972
0.21960926193921854,0.6622073578595318,0.0416657179594039
0.22648335745296672,0.6622073578595318,0.039910364896059
0.22648335745296672,0.6655518394648829,0.0398869737982749
0.22684515195369032,0.6655518394648829,0.0397207140922546
0.22684515195369032,0.6722408026755853,0.0395703911781311
0.22829232995658466,0.6722408026755853,0.0393112674355506
0.22829232995658466,0.6755852842809364,0.0393001362681388
0.2528943560057887,0.6755852842809364,0.034884788095951
0.2528943560057887,0.6789297658862876,0.0348707549273967
0.2592257597684515,0.6789297658862876,0.0340347588062286
0.2592257597684515,0.6822742474916388,0.0340177081525325
0.263205499276411,0.6822742474916388,0.0333852767944335
0.263205499276411,0.68561872909699,0.0333767533302307
0.26392908827785816,0.68561872909699,0.0332894064486026
0.26392908827785816,0.6889632107023411,0.0332247503101825
0.26483357452966716,0.6889632107023411,0.0331202410161495
0.26483357452966716,0.6923076923076923,0.033111248165369
0.2655571635311143,0.6923076923076923,0.0329904034733772
0.2655571635311143,0.6956521739130435,0.0329400599002838
0.2657380607814761,0.6956521739130435,0.0329356789588928
0.2657380607814761,0.6989966555183946,0.0328782945871353
0.26881331403762665,0.6989966555183946,0.0324918590486049
0.26881331403762665,0.7023411371237458,0.0324844494462013
0.27478292329956583,0.7023411371237458,0.0315974876284599
0.27478292329956583,0.705685618729097,0.0315547659993171
0.2793053545586107,0.705685618729097,0.0309783350676298
0.2793053545586107,0.7090301003344481,0.0309531260281801
0.28057163531114326,0.7090301003344481,0.0308200269937515
0.28057163531114326,0.7123745819397993,0.0307847969233989
0.28075253256150506,0.7123745819397993,0.0307484287768602
0.28075253256150506,0.7157190635451505,0.0307481680065393
0.2831041968162084,0.7157190635451505,0.0305856671184301
0.2831041968162084,0.7190635451505016,0.0305770616978406
0.28455137481910275,0.7190635451505016,0.0304216537624597
0.28455137481910275,0.7224080267558528,0.0304026864469051
0.28473227206946455,0.7224080267558528,0.030391639098525
0.28473227206946455,0.725752508361204,0.0303633939474821
0.2863603473227207,0.725752508361204,0.0300733838230371
0.2863603473227207,0.7290969899665551,0.0300589837133884
0.2892547033285094,0.7290969899665551,0.0295950975269079
0.2892547033285094,0.7324414715719063,0.0295334178954362
0.2903400868306802,0.7324414715719063,0.0293933488428592
0.2903400868306802,0.7357859531772575,0.0293778739869594
0.29160636758321273,0.7357859531772575,0.0292558632791042
0.29160636758321273,0.7424749163879598,0.0292014703154563
0.2930535455861071,0.7424749163879598,0.0289316643029451
0.2930535455861071,0.745819397993311,0.0289272051304578
0.2959479015918958,0.745819397993311,0.0285413656383752
0.2959479015918958,0.7491638795986622,0.0285391509532928
0.3062590448625181,0.7491638795986622,0.0270436033606529
0.3062590448625181,0.7525083612040134,0.0270382948219776
0.3107814761215629,0.7525083612040134,0.0265951957553625
0.3107814761215629,0.7558528428093646,0.0265919845551252
0.3149421128798842,0.7558528428093646,0.026059178635478
0.3149421128798842,0.7591973244147158,0.0259871110320091
