fpr,tpr,threshold
0.7980744210252407,0.8571428571428571,0.0090725412592291
0.7985948477751756,0.8571428571428571,0.0090723950415849
0.7993754879000781,0.8571428571428571,0.009071297943592
0.7993754879000781,0.8628571428571429,0.0090704578906297
0.804839968774395,0.8628571428571429,0.0090659335255622
0.8053603955243299,0.8628571428571429,0.0090658171102404
0.810304449648712,0.8628571428571429,0.0090605802834033
0.810304449648712,0.8685714285714285,0.0090604946017265
0.8157689305230289,0.8685714285714285,0.0090549392625689
0.8157689305230289,0.8742857142857143,0.0090547511354088
0.8183710642727036,0.8742857142857143,0.0090512726455926
0.8183710642727036,0.88,0.0090507389977574
0.8212334113973458,0.88,0.009048112668097
0.8220140515222483,0.88,0.0090472996234893
0.825136612021858,0.88,0.009044081903994
0.825136612021858,0.8857142857142857,0.0090440055355429
0.8269581056466302,0.8857142857142857,0.009042833931744
0.8269581056466302,0.8914285714285715,0.0090428125113248
0.8277387457715326,0.8914285714285715,0.0090414965525269
0.8282591725214676,0.8914285714285715,0.0090413941070437
0.8410096278948738,0.8914285714285715,0.009034002199769
0.8410096278948738,0.8971428571428571,0.0090339975431561
0.8441321883944835,0.8971428571428571,0.009032635949552
0.844392401769451,0.9028571428571428,0.0090324692428112
0.8498568826437679,0.9028571428571428,0.0090301511809229
0.8498568826437679,0.9085714285714286,0.0090301390737295
0.8561020036429873,0.9085714285714286,0.0090277753770351
0.8561020036429873,0.9142857142857143,0.0090276431292295
0.859224564142597,0.9142857142857143,0.0090266577899456
0.8597449908925319,0.9142857142857143,0.0090265469625592
0.8610460577673692,0.9142857142857143,0.0090263299643993
0.8610460577673692,0.92,0.0090263206511735
0.8761384335154827,0.92,0.0090234084054827
0.8766588602654176,0.92,0.0090232975780963
0.8800416341399948,0.92,0.0090226363390684
0.8800416341399948,0.9257142857142857,0.0090225813910365
0.8836846213895394,0.9257142857142857,0.0090215243399143
0.8836846213895394,0.9314285714285714,0.0090214041993021
0.8839448347645069,0.9314285714285714,0.0090210763737559
0.8844652615144418,0.9314285714285714,0.0090210633352398
0.8909705958886287,0.9314285714285714,0.0090183950960636
0.8914910226385636,0.9314285714285714,0.0090182973071932
0.9110070257611241,0.9314285714285714,0.008989785797894
0.9110070257611241,0.9371428571428572,0.0089894719421863
0.9123080926359615,0.9371428571428572,0.0089872078970074
0.9123080926359615,0.9428571428571428,0.0089870849624276
0.9151704397606037,0.9428571428571428,0.0089793587103486
0.9151704397606037,0.9542857142857143,0.0089770760387182
0.9156908665105387,0.9542857142857143,0.008973822928965
0.9162112932604736,0.9542857142857143,0.0089712915942072
0.921415560759823,0.9542857142857143,0.0089571429416537
0.921415560759823,0.96,0.0089554330334067
0.9271402550091075,0.96,0.0089173568412661
0.9271402550091075,0.9657142857142857,0.0089141549542546
0.927400468384075,0.9657142857142857,0.0089127402752637
0.927400468384075,0.9714285714285714,0.0089127225801348
0.9302628155087171,0.9714285714285714,0.0088960500434041
0.9302628155087171,0.9771428571428571,0.0088934609666466
0.9526411657559198,0.9771428571428571,0.0085653131827712
0.9526411657559198,0.9828571428571429,0.0085632158443331
0.97632058287796,0.9828571428571429,0.0083343908190727
0.97632058287796,0.9885714285714285,0.0083340834826231
0.989591465001301,0.9885714285714285,0.0079687172546982
0.989591465001301,1.0,0.0078745754435658
0.9960967993754879,1.0,0.0077460897155106
1.0,1.0,0.007746061310172
