precision,recall,threshold
0.04874651810584958,1.0,0.0121721364749195
0.04876010030649206,1.0,0.0121787050871973
0.048773690078037904,1.0,0.0121940631533493
0.04878728742681907,1.0,0.0122374581810448
0.04880089235917457,1.0,0.0122453868175551
0.04881450488145049,1.0,0.0122592637155546
0.048828125,1.0,0.0122607571474536
0.048841752721183365,1.0,0.0122865686293617
0.04885538805136795,1.0,0.0123177082611656
0.048869030996928235,1.0,0.0123335818202833
0.04888268156424581,1.0,0.0123486853523823
0.04889633975970942,1.0,0.0123510760253491
0.04891000558971492,1.0,0.0123638460829397
0.04892367906066536,1.0,0.0123645035732444
0.04893736017897092,1.0,0.0123882389058629
0.04895104895104895,1.0,0.012390332125378
0.04896474538332401,1.0,0.0124228414724171
0.04897844948222782,1.0,0.0124475311334287
0.04899216125419933,1.0,0.0124651203228361
0.04900588070568468,1.0,0.01248277695629
0.049019607843137254,1.0,0.0124852404103181
0.04903334267301765,1.0,0.0124913473985235
0.049047085201793725,1.0,0.012503287914108
0.049060835435940565,1.0,0.0125109405198446
0.04907459338194055,1.0,0.0125123389646389
0.04908835904628331,1.0,0.0125194855348503
0.04910213243546577,1.0,0.0125201591038226
0.04911591355599214,1.0,0.0125227668450211
0.04912970241437395,1.0,0.0125441431601824
0.04914349901713002,1.0,0.0125471370967038
0.04915730337078652,1.0,0.0125494061340668
0.04917111548187693,1.0,0.0125918417750378
0.0491849353569421,1.0,0.0126017207138018
0.049198763002530226,1.0,0.0126242597991477
0.04921259842519685,1.0,0.012663872152322
0.04922644163150492,1.0,0.0126781239287987
0.04924029262802476,1.0,0.0126849771074391
0.04925415142133408,1.0,0.0126930702193219
0.04926801801801802,1.0,0.0127069599666909
0.049281892424669106,1.0,0.0127069766997716
0.04929577464788732,1.0,0.012709053095124
0.04930966469428008,1.0,0.0127170327086155
0.049323562570462234,1.0,0.012721387870055
0.0493374682830561,1.0,0.0127235665788749
0.049351381838691484,1.0,0.0127287050585677
0.04936530324400564,1.0,0.0127340384440791
0.04937923250564334,1.0,0.0127511438346898
0.04939316963025685,1.0,0.0127743174055465
0.04940711462450593,1.0,0.0128501199203549
0.0494210674950579,1.0,0.0128579087266392
