fpr,tpr,threshold
0.4433791606367583,0.8494983277591973,0.0249668508768081
0.4433791606367583,0.8528428093645485,0.024957712739706
0.45206222865412443,0.8528428093645485,0.0245017558336257
0.45206222865412443,0.8561872909698997,0.0244877804070711
0.4538712011577424,0.8561872909698997,0.0244411043822765
0.4538712011577424,0.8595317725752508,0.0244372114539146
0.4554992764109986,0.8595317725752508,0.0243455655872821
0.4554992764109986,0.862876254180602,0.0243214294314384
0.45803183791606367,0.862876254180602,0.0242334958165884
0.45803183791606367,0.8662207357859532,0.0242289025336503
0.4592981186685962,0.8662207357859532,0.0241491254419088
0.4592981186685962,0.8695652173913043,0.0241434276103973
0.46110709117221416,0.8695652173913043,0.0240741781890392
0.46110709117221416,0.8729096989966555,0.0240710601210594
0.4732272069464544,0.8729096989966555,0.0235139857977628
0.4732272069464544,0.8762541806020067,0.0235124304890632
0.5043415340086831,0.8762541806020067,0.0221464112401008
0.5043415340086831,0.8795986622073578,0.0221428088843822
0.5160998552821997,0.8795986622073578,0.0216500852257013
0.5160998552821997,0.882943143812709,0.0216418765485286
0.5209840810419681,0.882943143812709,0.0213838499039411
0.5209840810419681,0.8862876254180602,0.0213745813816785
0.5274963820549927,0.8862876254180602,0.021129185333848
0.5274963820549927,0.8896321070234113,0.0211189314723014
0.5379884225759769,0.8896321070234113,0.0207390747964382
0.5379884225759769,0.8929765886287625,0.0207369066774845
0.5423299565846599,0.8929765886287625,0.0205742232501506
0.5423299565846599,0.8963210702341137,0.0205661300569772
0.5555354558610709,0.8963210702341137,0.0200596507638692
0.5555354558610709,0.8996655518394648,0.0200288724154233
0.5662083936324168,0.8996655518394648,0.0197565630078315
0.5662083936324168,0.903010033444816,0.0197454113513231
0.5681982633863966,0.903010033444816,0.0196148343384265
0.5681982633863966,0.9063545150501672,0.0196142699569463
0.5747105643994211,0.9063545150501672,0.0193811040371656
0.5747105643994211,0.9096989966555183,0.0193777829408645
0.5748914616497829,0.9096989966555183,0.0193773657083511
0.5748914616497829,0.9130434782608695,0.019377103075385
0.5935238784370478,0.9130434782608695,0.0188030116260051
0.5935238784370478,0.9163879598662207,0.0188019797205925
0.6132416787264834,0.9163879598662207,0.0180602464824914
0.6132416787264834,0.919732441471572,0.0180502943694591
0.6202966714905933,0.919732441471572,0.0177841875702142
0.6202966714905933,0.9230769230769231,0.0177799481898546
0.6342257597684515,0.9230769230769231,0.0173474214971065
0.6342257597684515,0.9264214046822743,0.0173384491354227
0.6454413892908828,0.9264214046822743,0.0170068684965372
0.6454413892908828,0.9297658862876255,0.0170045550912618
0.6492402315484804,0.9297658862876255,0.0169283580034971
0.649602026049204,0.9297658862876255,0.0169260017573833
0.6657018813314037,0.9297658862876255,0.0164662133902311
0.6657018813314037,0.9331103678929766,0.0164650250226259
0.6760130246020261,0.9331103678929766,0.0161583758890628
0.6760130246020261,0.9364548494983278,0.0161477737128734
0.6790882778581766,0.9364548494983278,0.0160849411040544
0.6790882778581766,0.939799331103679,0.016079531982541
0.691027496382055,0.939799331103679,0.0157072767615318
0.691027496382055,0.9431438127090301,0.0156973116099834
0.7064037626628076,0.9431438127090301,0.0153824631124734
0.7064037626628076,0.9464882943143813,0.0153780365362763
0.7266642547033285,0.9464882943143813,0.014864451251924
0.7270260492040521,0.9464882943143813,0.0148617029190063
0.7348046309696092,0.9464882943143813,0.0146922320127487
0.7348046309696092,0.9531772575250836,0.0146759310737252
0.7414978292329957,0.9531772575250836,0.0144844250753521
0.7414978292329957,0.9565217391304348,0.0144826490432024
0.7451157742402316,0.9565217391304348,0.0143624143674969
0.7451157742402316,0.959866220735786,0.0143563691526651
0.7595875542691751,0.959866220735786,0.0139838755130767
0.7595875542691751,0.9632107023411371,0.0139806140214204
0.7680897250361794,0.9632107023411371,0.0137232430279254
0.768451519536903,0.9632107023411371,0.0137230940163135
0.7907018813314037,0.9632107023411371,0.0131492838263511
0.7907018813314037,0.9665551839464883,0.0131490491330623
0.8136758321273516,0.9665551839464883,0.0125898914411664
0.8136758321273516,0.9698996655518395,0.0125881005078554
0.8162083936324168,0.9698996655518395,0.0125241689383983
0.8162083936324168,0.9732441471571907,0.0125227468088269
0.8181982633863966,0.9732441471571907,0.0124854603782296
0.8181982633863966,0.9765886287625418,0.0124783888459205
0.8361070911722142,0.9765886287625418,0.0119715332984924
0.8361070911722142,0.979933110367893,0.0119695533066988
0.8453328509406657,0.979933110367893,0.0116652473807334
0.8453328509406657,0.9832775919732442,0.0116630652919411
0.8465991316931982,0.9832775919732442,0.0116433762013912
0.8465991316931982,0.9866220735785953,0.0116143617779016
0.848589001447178,0.9866220735785953,0.0115816472098231
0.848589001447178,0.9899665551839465,0.0115770241245627
