precision,recall,threshold
0.045071526553008036,0.9623430962343096,0.020243477076292
0.04508036064288514,0.9623430962343096,0.0202435702085495
0.04508919819643207,0.9623430962343096,0.0202436968684196
0.045098039215686274,0.9623430962343096,0.0202438030391931
0.0451068837026868,0.9623430962343096,0.0202438160777091
0.0451157316594743,0.9623430962343096,0.0202438533306121
0.04512458308809104,0.9623430962343096,0.0202438924461603
0.045133437990580845,0.9623430962343096,0.0202439203858375
0.04494602551521099,0.9581589958158996,0.020243976265192
0.044954848841774635,0.9581589958158996,0.0202440097928047
0.04477611940298507,0.9539748953974896,0.0202440377324819
0.04478491455509723,0.9539748953974896,0.0202440489083528
0.04479371316306483,0.9539748953974896,0.0202441290020942
0.04480251522892513,0.9539748953974896,0.0202442798763513
0.04481132075471698,0.9539748953974896,0.0202444233000278
0.044820129742480834,0.9539748953974896,0.0202445350587368
0.04482894219425875,0.9539748953974896,0.0202445443719625
0.044837758112094395,0.9539748953974896,0.0202446486800909
0.044846577498033044,0.9539748953974896,0.020244663581252
0.04485540035412158,0.9539748953974896,0.0202448926866054
0.0448642266824085,0.9539748953974896,0.0202449038624763
0.044873056484943906,0.9539748953974896,0.0202450491487979
0.0448907265209687,0.9539748953974896,0.0202451068907976
0.044899566758566364,0.9539748953974896,0.0202451311051845
0.04490841047862911,0.9539748953974896,0.0202452912926673
0.04491725768321513,0.9539748953974896,0.0202453583478927
0.04492610837438424,0.9539748953974896,0.0202453788369894
0.04493496255419787,0.9539748953974896,0.0202454235404729
0.0449438202247191,0.9539748953974896,0.0202456135302782
0.044952681388012616,0.9539748953974896,0.0202458351850509
0.044961546046144746,0.9539748953974896,0.0202458687126636
0.04497041420118343,0.9539748953974896,0.0202458761632442
0.04498816101026046,0.9539748953974896,0.020245911553502
0.044997039668442866,0.9539748953974896,0.0202460307627916
0.04500592183181998,0.9539748953974896,0.0202460624277591
0.04501480750246792,0.9539748953974896,0.0202461630105972
0.045023696682464455,0.9539748953974896,0.0202464647591114
0.045032589373889,0.9539748953974896,0.0202467404305934
0.0450414855788226,0.9539748953974896,0.02024682238698
0.045050385299347954,0.9539748953974896,0.0202469285577535
0.045059288537549404,0.9539748953974896,0.0202469881623983
0.045068195295512946,0.9539748953974896,0.0202470235526561
0.045077105575326216,0.9539748953974896,0.0202470794320106
0.0450860193790785,0.9539748953974896,0.0202472694218158
0.04509493670886076,0.9539748953974896,0.020247334614396
0.045103857566765576,0.9539748953974896,0.0202476233243942
0.045112781954887216,0.9539748953974896,0.0202476475387811
0.04512170987532159,0.9539748953974896,0.0202476792037487
0.04513064133016627,0.9539748953974896,0.0202477667480707
0.04513957632152049,0.9539748953974896,0.0202479157596826
0.04514851485148515,0.9539748953974896,0.0202479604631662
0.0451574569221628,0.9539748953974896,0.0202480442821979
0.045166402535657686,0.9539748953974896,0.0202481150627136
0.04517535169407569,0.9539748953974896,0.0202481243759393
