precision,recall,threshold
0.05482739523721617,0.9933110367892977,0.0092560499906539
0.05483751846381093,0.9933110367892977,0.0092681273818016
0.05484764542936288,0.9933110367892977,0.0092684160917997
0.05485777613594385,0.9933110367892977,0.0092781148850917
0.05486791058562719,0.9933110367892977,0.0092803603038191
0.054878048780487805,0.9933110367892977,0.0092961164191365
0.054888190722602107,0.9933110367892977,0.0092968149110674
0.05489833641404806,0.9933110367892977,0.0093017444014549
0.05490848585690516,0.9933110367892977,0.0093033211305737
0.05491863905325444,0.9933110367892977,0.0093047590926289
0.05492879600517847,0.9933110367892977,0.0093203401193022
0.05493895671476138,0.9933110367892977,0.0093208067119121
0.0549491211840888,0.9933110367892977,0.0093331970274448
0.05495928941524796,0.9933110367892977,0.0093358419835567
0.054969461410327596,0.9933110367892977,0.0093370992690324
0.054979637171417996,0.9933110367892977,0.0093391370028257
0.054989816700611,0.9933110367892977,0.0093471128493547
0.055,0.9933110367892977,0.0093562211841344
0.05501018707167994,0.9933110367892977,0.0093566766008734
0.05502037791774731,0.9933110367892977,0.0093646934255957
0.055030572540300166,0.9933110367892977,0.0093784080818295
0.055040770941438104,0.9933110367892977,0.0093847000971436
0.05505097312326228,0.9933110367892977,0.0093898801133036
0.05506117908787542,0.9933110367892977,0.0093951327726244
0.05507138883738179,0.9933110367892977,0.0094029596075415
0.05508160237388724,0.9933110367892977,0.0094082597643136
0.05509181969949917,0.9933110367892977,0.0094159776344895
0.05510204081632653,0.9933110367892977,0.0094285774976015
0.05511226572647986,0.9933110367892977,0.0094371046870946
0.05512249443207127,0.9933110367892977,0.0094409305602312
0.055132726935214406,0.9933110367892977,0.0094510857015848
0.055142963238024506,0.9933110367892977,0.0094520896673202
0.05515320334261838,0.9933110367892977,0.0094527592882514
0.05516344725111441,0.9933110367892977,0.0094676576554775
0.05517369496563255,0.9933110367892977,0.0094687389209866
0.05518394648829431,0.9933110367892977,0.0094880033284425
0.055194201821222824,0.9933110367892977,0.0095032602548599
0.05520446096654275,0.9933110367892977,0.009516685269773
0.05521472392638037,0.9933110367892977,0.0095409555360674
0.05522499070286352,0.9933110367892977,0.0095453411340713
